lm0_x,lm0_y,lm0_z,lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z
0.0,0.0,0.0,-0.07616102695465088,-0.11309319734573364,0.04445241556680912,-0.09983718395233154,-0.22690391540527344,0.055407346945173686,-0.11326658725738525,-0.30472612380981445,0.048901727210648005,-0.12805664539337158,-0.3832513093948364,0.041068421464331095,-0.05161994695663452,-0.36626797914505005,0.07607418463743443,-0.13337171077728271,-0.41662925481796265,0.04984678493059391,-0.19678139686584473,-0.40279632806777954,0.01411890682942385,-0.24648678302764893,-0.37969768047332764,-0.0058367249817479205,-0.03828245401382446,-0.3871343731880188,0.03546215386307949,-0.09323936700820923,-0.5501008033752441,0.02492274322725052,-0.14370906352996826,-0.6450092196464539,0.0024607468134831834,-0.18423140048980713,-0.7064477503299713,-0.014113796155982072,-0.028273820877075195,-0.3791634440422058,-0.009129344698123987,-0.06230735778808594,-0.5688078999519348,-0.01533824599169975,-0.08742952346801758,-0.680493175983429,-0.022813907105557973,-0.10182934999465942,-0.7612015604972839,-0.028887151021592672,-0.031213879585266113,-0.3616176247596741,-0.052606037098996694,-0.054427385330200195,-0.5055086016654968,-0.05287503658615833,-0.06477928161621094,-0.5970785319805145,-0.04585155679666286,-0.07478523254394531,-0.673117071390152,-0.04139692171298748
0.0,0.0,0.0,-0.0746455192565918,-0.10816574096679688,0.044110098739821524,-0.09850263595581055,-0.22767925262451172,0.05641276936765394,-0.11324292421340942,-0.3076123595237732,0.051510343214232535,-0.129449725151062,-0.38437420129776,0.04576091643210134,-0.05406689643859863,-0.3636631369590759,0.07820416416760168,-0.13564163446426392,-0.41787511110305786,0.0536028201484271,-0.19726014137268066,-0.3992307186126709,0.018268119429905028,-0.24523979425430298,-0.37072592973709106,-0.00199016334701696,-0.04174429178237915,-0.3842175006866455,0.03848291363354406,-0.0955883264541626,-0.5405424535274506,0.028715113064009756,-0.14332228899002075,-0.6311399936676025,0.005686938183117718,-0.1829203963279724,-0.6896219849586487,-0.011531861612837702,-0.03165251016616821,-0.3772695064544678,-0.005207766892652899,-0.06213408708572388,-0.5646461248397827,-0.010880913699310213,-0.0864066481590271,-0.6745906472206116,-0.018325774112980753,-0.1004686951637268,-0.7525295913219452,-0.024726810047667414,-0.03143513202667236,-0.3627054691314697,-0.047892505416911035,-0.053694963455200195,-0.5000989437103271,-0.048551445940773874,-0.06255561113357544,-0.5897581875324249,-0.04187266353730479,-0.07107681035995483,-0.6645868420600891,-0.037743838617842584
0.0,0.0,0.0,-0.07702267169952393,-0.11527293920516968,0.05171674506811996,-0.10167562961578369,-0.23367196321487427,0.0652943106189241,-0.11947739124298096,-0.3152422308921814,0.06007696332483192,-0.13942670822143555,-0.3929949402809143,0.05355104448346992,-0.049971044063568115,-0.36901628971099854,0.0826079623594751,-0.13603168725967407,-0.42441749572753906,0.05783137695937057,-0.19817125797271729,-0.4066230058670044,0.021769739855812986,-0.24821525812149048,-0.3796488642692566,0.00079893110626017,-0.03810429573059082,-0.38710570335388184,0.038490761239813764,-0.0971875786781311,-0.5468336343765259,0.028157876972841223,-0.14980095624923706,-0.6380690932273865,0.003339615120353301,-0.19316744804382324,-0.6923304796218872,-0.015481662768138449,-0.0314410924911499,-0.37527185678482056,-0.008718870411826174,-0.06609487533569336,-0.5675153732299805,-0.013035861606908838,-0.09134405851364136,-0.6779420673847198,-0.01839918067605595,-0.10522598028182983,-0.7563570439815521,-0.02398297360093693,-0.036241114139556885,-0.3566558361053467,-0.05431873707027535,-0.059328436851501465,-0.497359037399292,-0.05396685732455353,-0.06780141592025757,-0.5870912075042725,-0.045763693581534426,-0.07617664337158203,-0.6624106764793396,-0.04074432311506371
0.0,0.0,0.0,-0.07977896928787231,-0.11549872159957886,0.0574086249474135,-0.10408878326416016,-0.23890560865402222,0.0713525094691363,-0.1240544319152832,-0.3169015645980835,0.0662492640915957,-0.14742779731750488,-0.39208298921585083,0.05828004485402971,-0.04752439260482788,-0.38164329528808594,0.08609602382813364,-0.13012927770614624,-0.467776358127594,0.0743194722238627,-0.19214081764221191,-0.46883952617645264,0.05069929143820673,-0.2408103346824646,-0.4601438045501709,0.035245926738127764,-0.035480380058288574,-0.39737558364868164,0.03851317769323259,-0.12212353944778442,-0.5240855813026428,0.03301249226962,-0.18690645694732666,-0.5905999839305878,0.011387443788692053,-0.2352871596813202,-0.6345218122005463,-0.007026109225705568,-0.030709564685821533,-0.38591301441192627,-0.010466230414465372,-0.0767064094543457,-0.5654429197311401,-0.014921618006781046,-0.10561436414718628,-0.6802546083927155,-0.02425001779164404,-0.11869990825653076,-0.7635603249073029,-0.034741806178942625,-0.03700900077819824,-0.3672969341278076,-0.05620500662888617,-0.06644332408905029,-0.5075643062591553,-0.05868207880820364,-0.07631731033325195,-0.5994040369987488,-0.05359264680708975,-0.08192706108093262,-0.6810731291770935,-0.052206872343674604
0.0,0.0,0.0,-0.07811737060546875,-0.12955456972122192,0.06558989501320411,-0.10250532627105713,-0.2502400279045105,0.08611216909014274,-0.1258765459060669,-0.32883524894714355,0.08601098275505592,-0.15268796682357788,-0.4067792296409607,0.08431989467464973,-0.04400837421417236,-0.3823370337486267,0.09980179137312462,-0.13476550579071045,-0.44039595127105713,0.08136278903805305,-0.20007634162902832,-0.42052161693573,0.04809048912250091,-0.25242558121681213,-0.3914874196052551,0.028286883148780362,-0.03290057182312012,-0.39707082509994507,0.05086085713230659,-0.10239356756210327,-0.5498771667480469,0.04712867877208282,-0.1545996069908142,-0.6359378397464752,0.026146521333089368,-0.19753241539001465,-0.6874827444553375,0.009123268078496949,-0.029760539531707764,-0.38561809062957764,-0.0004798171506763538,-0.07031941413879395,-0.5734439790248871,0.0007059635896666805,-0.09546822309494019,-0.6838473677635193,-0.0018487983546719988,-0.10891711711883545,-0.7615407407283783,-0.006846529890367492,-0.039149701595306396,-0.36907339096069336,-0.04924682387388657,-0.06364929676055908,-0.5033777356147766,-0.046592096325525745,-0.07163780927658081,-0.5944178998470306,-0.03710992493904541,-0.07924222946166992,-0.6737458109855652,-0.031681908753284915
0.0,0.0,0.0,-0.07918304204940796,-0.1218113899230957,0.06893717194401461,-0.10495901107788086,-0.23421776294708252,0.09191302651964861,-0.1268937587738037,-0.30742645263671875,0.0936387374480887,-0.15124130249023438,-0.382793664932251,0.0931935950597449,-0.04844099283218384,-0.3796476125717163,0.10485798562370974,-0.13680672645568848,-0.436501681804657,0.0902667834838553,-0.20110613107681274,-0.42141300439834595,0.060447287507884084,-0.2517041563987732,-0.39639389514923096,0.04270329023205477,-0.03628683090209961,-0.3954927325248718,0.054258634098403036,-0.10619848966598511,-0.550245076417923,0.053994682379595815,-0.1583923101425171,-0.6357077956199646,0.03556128288113314,-0.19981884956359863,-0.6861239969730377,0.019935943879715978,-0.03233802318572998,-0.38538849353790283,0.001291836141206204,-0.07388710975646973,-0.5746900141239166,0.0026891876427157513,-0.10063058137893677,-0.6848305463790894,-0.0016302327908874759,-0.1149587631225586,-0.7612263858318329,-0.007996371253796042,-0.04159069061279297,-0.36895471811294556,-0.048550120792754115,-0.0678858757019043,-0.5059800148010254,-0.04789473419583601,-0.07638859748840332,-0.5959060788154602,-0.04075367306865019,-0.0836789608001709,-0.6746653318405151,-0.03700036113656324
0.0,0.0,0.0,-0.07743006944656372,-0.1312711238861084,0.07171391492050816,-0.1017606258392334,-0.24529385566711426,0.09592872654360463,-0.12367981672286987,-0.3206918239593506,0.09820014779728581,-0.14806872606277466,-0.39598482847213745,0.09863111173075367,-0.043903470039367676,-0.38179194927215576,0.10920517687958409,-0.1341937780380249,-0.44007134437561035,0.0932156274215572,-0.19849246740341187,-0.421869158744812,0.06126285140675236,-0.2503153085708618,-0.3945709466934204,0.04217996244591404,-0.03350365161895752,-0.3967764377593994,0.05750965495866467,-0.10344094038009644,-0.5555030107498169,0.05586219002765347,-0.15486818552017212,-0.6425526142120361,0.03576601465505291,-0.19687771797180176,-0.6943394541740417,0.019111169327914013,-0.030222177505493164,-0.3861479163169861,0.0034928753161125314,-0.07145804166793823,-0.5766266584396362,0.005232881114750398,-0.09640145301818848,-0.687388151884079,0.0029334081922911537,-0.10916918516159058,-0.7642808258533478,-0.001763666921362983,-0.0390009880065918,-0.3712314963340759,-0.047455979685366856,-0.06606459617614746,-0.5109161138534546,-0.04476822371321987,-0.07434701919555664,-0.6021440029144287,-0.03489573876100849,-0.08156991004943848,-0.6816440224647522,-0.02919991890627216
0.0,0.0,0.0,-0.0810803771018982,-0.12446874380111694,0.057939773626173974,-0.10529059171676636,-0.24195635318756104,0.07208732721909428,-0.12666970491409302,-0.3208768963813782,0.06712620911702061,-0.1505771279335022,-0.3983909487724304,0.06001071465715313,-0.04467439651489258,-0.3804827928543091,0.08415395972832584,-0.1349712610244751,-0.4417022466659546,0.06382730809554005,-0.1989142894744873,-0.42611026763916016,0.03159890157684231,-0.25174635648727417,-0.4030492305755615,0.012737248293603898,-0.03233146667480469,-0.3929096460342407,0.03867825699552441,-0.10642391443252563,-0.5420744121074677,0.03239937705501461,-0.16157972812652588,-0.6292953491210938,0.011883528172518254,-0.2079189419746399,-0.6842724978923798,-0.005095069561605214,-0.030273258686065674,-0.3784642219543457,-0.00875162406310892,-0.07275092601776123,-0.566673219203949,-0.010661990181063175,-0.09993922710418701,-0.6794582009315491,-0.013190119326566219,-0.11517566442489624,-0.7610017657279968,-0.017923496462856292,-0.0438801646232605,-0.3592213988304138,-0.053698325328980445,-0.07070231437683105,-0.49678945541381836,-0.05376586856738186,-0.07950443029403687,-0.589446485042572,-0.04497056993142223,-0.08726894855499268,-0.6712745130062103,-0.03974513875738239
0.0,0.0,0.0,-0.07536160945892334,-0.12244212627410889,0.06213139850143534,-0.09896814823150635,-0.24103564023971558,0.08179348442200762,-0.11886650323867798,-0.3184492588043213,0.08169591161851031,-0.14083081483840942,-0.395657479763031,0.08010577145461184,-0.04719918966293335,-0.37608349323272705,0.09642120185736758,-0.13434523344039917,-0.4384019374847412,0.07860685619954211,-0.19827479124069214,-0.4172714948654175,0.04649107265714747,-0.24903416633605957,-0.38632655143737793,0.02799477721993071,-0.035205304622650146,-0.3932960629463196,0.05020180824641329,-0.10120075941085815,-0.5446552038192749,0.04810935366396052,-0.15345942974090576,-0.6265155076980591,0.029167418512145105,-0.1973317563533783,-0.6720546782016754,0.013893203022519174,-0.02977806329727173,-0.38518083095550537,0.00139170608446193,-0.06712967157363892,-0.5724219679832458,0.004841691027024808,-0.09316164255142212,-0.6811074614524841,0.003164177438804927,-0.10883992910385132,-0.7544816434383392,-0.0013975832568462465,-0.03647124767303467,-0.37154972553253174,-0.04514785748477834,-0.06046980619430542,-0.5034471750259399,-0.04026488107200521,-0.07014244794845581,-0.59272101521492,-0.030083886203726706,-0.08004295825958252,-0.669577568769455,-0.024203584385475096
0.0,0.0,0.0,-0.08036714792251587,-0.12823492288589478,0.06847711495402109,-0.10431957244873047,-0.23247742652893066,0.08821803174259912,-0.1258736252784729,-0.29779207706451416,0.08635413489582788,-0.14657217264175415,-0.37181389331817627,0.08164619497301828,-0.04573136568069458,-0.37584739923477173,0.10064292541983377,-0.13288772106170654,-0.4404714107513428,0.08476485154869806,-0.19788610935211182,-0.42735379934310913,0.054322833486821764,-0.25030219554901123,-0.4041295051574707,0.036176519759919756,-0.034264981746673584,-0.39082205295562744,0.04940406821015131,-0.10382789373397827,-0.5476359128952026,0.047106949903991335,-0.15847665071487427,-0.6362600326538086,0.026353089430358523,-0.20170089602470398,-0.6894018650054932,0.008446655527677649,-0.03136897087097168,-0.37853723764419556,-0.003759058599371201,-0.07008618116378784,-0.5697213411331177,-0.0027114049876217905,-0.09652870893478394,-0.6836959421634674,-0.00840602506605137,-0.11045348644256592,-0.7623788714408875,-0.01627502188739527,-0.04234182834625244,-0.3598553538322449,-0.05362551071402777,-0.06751465797424316,-0.502562403678894,-0.05160867952463377,-0.07537257671356201,-0.5961721539497375,-0.04374430113193739,-0.08196890354156494,-0.6768693029880524,-0.040214908949110395
