lm0_x,lm0_y,lm0_z,lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z
0.0,0.0,0.0,-0.08606696128845215,-0.007979631423950195,0.01142319688664628,-0.17362046241760254,-0.07870566844940186,0.021144355890321265,-0.23759889602661133,-0.09523528814315796,0.01954991860406352,-0.2943817675113678,-0.10437595844268799,0.01821027254776908,-0.13510268926620483,-0.3035908341407776,0.07589818282144023,-0.1844416856765747,-0.37935930490493774,0.08497315390126658,-0.225347101688385,-0.4206870198249817,0.08098970843570186,-0.2626997232437134,-0.4498750567436218,0.07366657001988841,-0.11315411329269409,-0.3325495719909668,0.05247211201207591,-0.172207772731781,-0.4254482388496399,0.058893026095795165,-0.22006535530090332,-0.462390273809433,0.052623694074320326,-0.267118364572525,-0.4803910255432129,0.04779624683873607,-0.08702355623245239,-0.3471962809562683,0.022418384683298598,-0.1513078808784485,-0.44491147994995117,0.017417700272964964,-0.2021912932395935,-0.4809668958187103,0.014327545893358717,-0.2531224489212036,-0.5007442533969879,0.014297584314810763,-0.06450802087783813,-0.34647589921951294,-0.009646485316586961,-0.13194650411605835,-0.4381713271141052,-0.018954402524066438,-0.18074756860733032,-0.4744047522544861,-0.019562725665998926,-0.22667139768600464,-0.4930941164493561,-0.017900272029471864
0.0,0.0,0.0,-0.08371561765670776,-0.006911098957061768,0.009347265841817887,-0.17212873697280884,-0.07845145463943481,0.018005547369277508,-0.23676753044128418,-0.09488898515701294,0.015810542995488674,-0.2938777804374695,-0.1048615574836731,0.013974575581407578,-0.1335623860359192,-0.3046010136604309,0.07186458378509286,-0.18166446685791016,-0.3808003067970276,0.07977499186471704,-0.22287768125534058,-0.42269080877304077,0.07595189034417871,-0.26080283522605896,-0.4503289759159088,0.06911407529786828,-0.11131799221038818,-0.33264756202697754,0.04917727902010682,-0.16937774419784546,-0.42727458477020264,0.05397278561667207,-0.21720373630523682,-0.46378982067108154,0.04804761081413034,-0.2652485966682434,-0.47903957962989807,0.044277568603313,-0.08513766527175903,-0.34652507305145264,0.019856983120000393,-0.149086594581604,-0.44486090540885925,0.013097789394116433,-0.2002316117286682,-0.48148253560066223,0.010618161665654213,-0.25225919485092163,-0.49986353516578674,0.011925385589158566,-0.0639193058013916,-0.34398794174194336,-0.01153209593667981,-0.13340628147125244,-0.43552136421203613,-0.022481650789821117,-0.18277889490127563,-0.4736480116844177,-0.023135357280814617,-0.22925961017608643,-0.4930717945098877,-0.020724708890163868
0.0,0.0,0.0,-0.08528554439544678,-0.009989380836486816,0.009936885007924445,-0.17181366682052612,-0.08003455400466919,0.017767583051032432,-0.23620182275772095,-0.09454894065856934,0.0145879593056506,-0.29353058338165283,-0.10188120603561401,0.011530275487608321,-0.13426297903060913,-0.304865300655365,0.0717303743895954,-0.1828884482383728,-0.3828012943267822,0.07901418119043768,-0.22340983152389526,-0.42450636625289917,0.07352205275864065,-0.26141244173049927,-0.45295339822769165,0.06523152350754202,-0.11213105916976929,-0.333063006401062,0.04862707763285101,-0.1698337197303772,-0.4278058409690857,0.0539875505802101,-0.21740037202835083,-0.4651648700237274,0.04644384145111502,-0.264636754989624,-0.4812467098236084,0.04045551552743376,-0.08626985549926758,-0.3477134108543396,0.01901316366464556,-0.14929884672164917,-0.447141170501709,0.013797742345637687,-0.20003032684326172,-0.48355764150619507,0.009677899101085075,-0.25081539154052734,-0.5018991827964783,0.008606367775506385,-0.06446558237075806,-0.3473317623138428,-0.012706199629896275,-0.1312628984451294,-0.4395374655723572,-0.022198629534535996,-0.18006402254104614,-0.4765949845314026,-0.023444215736084573,-0.22604453563690186,-0.4944591522216797,-0.022459178200655572
0.0,0.0,0.0,-0.08500337600708008,-0.007778286933898926,0.011495299744574083,-0.17201393842697144,-0.07709074020385742,0.020650226730076326,-0.23605650663375854,-0.09310489892959595,0.01850541691776897,-0.2935410439968109,-0.10024195909500122,0.01649502861794616,-0.13505196571350098,-0.30122989416122437,0.07401186611053134,-0.1839025616645813,-0.37634462118148804,0.08266780163642551,-0.22479289770126343,-0.4178479313850403,0.07921031500693942,-0.2619183361530304,-0.4463099241256714,0.07256123806831027,-0.11317592859268188,-0.33037590980529785,0.05049995343681957,-0.1716654896736145,-0.4242250323295593,0.05668448294994022,-0.21901804208755493,-0.461599200963974,0.051685907053915514,-0.2661437392234802,-0.4792860150337219,0.04820510010716106,-0.0868755578994751,-0.34515511989593506,0.020429805028406633,-0.15076005458831787,-0.44425374269485474,0.014844779963759436,-0.20134878158569336,-0.48077744245529175,0.012848963136939062,-0.25227564573287964,-0.5001014173030853,0.014059290397135271,-0.06459194421768188,-0.34389835596084595,-0.011568489377232538,-0.13260668516159058,-0.435861736536026,-0.021563663971456037,-0.18112266063690186,-0.47227704524993896,-0.021628489610584722,-0.2266666293144226,-0.49079591035842896,-0.01909412805441235
0.0,0.0,0.0,-0.08433395624160767,-0.007296085357666016,0.008403085654986597,-0.17072701454162598,-0.07734262943267822,0.016011611109984614,-0.23529458045959473,-0.09285843372344971,0.012922117969406344,-0.29287034273147583,-0.10245490074157715,0.01012321516723702,-0.13324284553527832,-0.30203354358673096,0.07084757882953951,-0.18150770664215088,-0.37957000732421875,0.07816448855997393,-0.2221584916114807,-0.4210949242115021,0.07275221545101473,-0.2600055932998657,-0.44945377111434937,0.06457724470497439,-0.11148548126220703,-0.3305045962333679,0.04893703061939547,-0.1686576008796692,-0.4257294535636902,0.05466193754078219,-0.21607810258865356,-0.4628470242023468,0.04780472863317797,-0.2628888785839081,-0.4800419211387634,0.04211952958108256,-0.08578330278396606,-0.3460100293159485,0.020299019774807192,-0.14802950620651245,-0.44693803787231445,0.015207812672866083,-0.1986563801765442,-0.4827861487865448,0.011332716344309546,-0.24876487255096436,-0.49960649013519287,0.01028264921010802,-0.06358927488327026,-0.3479384779930115,-0.010604461172210478,-0.12919551134109497,-0.439968466758728,-0.019908278697716497,-0.1776878833770752,-0.4761648178100586,-0.021252056100951933,-0.22293949127197266,-0.4926282465457916,-0.020508443453895353
0.0,0.0,0.0,-0.08440840244293213,-0.00721585750579834,0.012023764434289319,-0.17264807224273682,-0.07697057723999023,0.021189247029852254,-0.23727083206176758,-0.09344333410263062,0.018872423800658567,-0.29550325870513916,-0.09806519746780396,0.016628435584735257,-0.13427329063415527,-0.3029048442840576,0.07461401145441471,-0.18402940034866333,-0.378248929977417,0.0834387026308292,-0.2254156470298767,-0.42003947496414185,0.08061377029402195,-0.26293590664863586,-0.4465336203575134,0.07465484808666645,-0.11214160919189453,-0.33117973804473877,0.050628122645449025,-0.1709335446357727,-0.42745062708854675,0.056060784268211705,-0.21894985437393188,-0.4633851647377014,0.05122494395358501,-0.267459899187088,-0.4775161147117615,0.04863951053006588,-0.08617615699768066,-0.3444952368736267,0.020193964946102483,-0.15001052618026733,-0.4450957477092743,0.014201938877832276,-0.20114833116531372,-0.48181071877479553,0.01286616991741596,-0.2532457113265991,-0.4991025924682617,0.015225606742333753,-0.0653570294380188,-0.33994370698928833,-0.012100712624359744,-0.13461977243423462,-0.43456754088401794,-0.021841825214195865,-0.1832960844039917,-0.4739544093608856,-0.02123942900912823,-0.22898435592651367,-0.493990957736969,-0.017806365382838862
0.0,0.0,0.0,-0.08371913433074951,-0.008135676383972168,0.009813165404366941,-0.17005079984664917,-0.07842379808425903,0.017819863856303186,-0.23440486192703247,-0.09309464693069458,0.015028245859312506,-0.2916361093521118,-0.0990862250328064,0.012428994402753801,-0.13489866256713867,-0.30401355028152466,0.07080702774273107,-0.18347138166427612,-0.38100922107696533,0.0779683917020435,-0.22393786907196045,-0.4224560856819153,0.07263671897398183,-0.2616051733493805,-0.45157694816589355,0.06442044220911214,-0.11324656009674072,-0.33254915475845337,0.04811480559455106,-0.17088788747787476,-0.42634016275405884,0.053257971182929964,-0.21793431043624878,-0.4640289843082428,0.046418446228372545,-0.2648981511592865,-0.48202937841415405,0.04088479198561856,-0.08721095323562622,-0.3475172519683838,0.018914654031860323,-0.15010136365890503,-0.4464580714702606,0.013410463110076876,-0.20000922679901123,-0.48262152075767517,0.009817180335986109,-0.2504618763923645,-0.5014896392822266,0.009092348739969225,-0.06427770853042603,-0.34807872772216797,-0.012378980293405561,-0.1300877332687378,-0.4396148920059204,-0.021835352181923895,-0.17803752422332764,-0.4757416546344757,-0.022823679148686438,-0.22351044416427612,-0.49355804920196533,-0.021750292628539114
0.0,0.0,0.0,-0.08379650115966797,-0.0060645341873168945,0.009987424966716674,-0.1720271110534668,-0.07692933082580566,0.018275193777704146,-0.2367933988571167,-0.09328550100326538,0.015591176134371665,-0.29507917165756226,-0.09949690103530884,0.013106216584169772,-0.13629692792892456,-0.3030661940574646,0.07118159150781622,-0.18608349561691284,-0.37837064266204834,0.07871532058420172,-0.22668778896331787,-0.4208388328552246,0.07481264686288824,-0.2634170353412628,-0.45010191202163696,0.0679433829158782,-0.11390113830566406,-0.3318285346031189,0.04815738638939848,-0.17238235473632812,-0.4267086386680603,0.05278163394036284,-0.2193748950958252,-0.46355801820755005,0.047454576846980956,-0.2664056718349457,-0.4804551601409912,0.04415087392630568,-0.0871497392654419,-0.34565991163253784,0.018581842911267188,-0.15088897943496704,-0.44504857063293457,0.011909502466046717,-0.20115357637405396,-0.48152846097946167,0.010005156417214778,-0.2521042823791504,-0.5010401904582977,0.011608129274868872,-0.06445497274398804,-0.3420376777648926,-0.013032747524952981,-0.1326005458831787,-0.4338979721069336,-0.02358274916110048,-0.18124157190322876,-0.4706360101699829,-0.02379663670358667,-0.2268776297569275,-0.4896635115146637,-0.021205619069910142
0.0,0.0,0.0,-0.08470457792282104,-0.007707715034484863,0.0073785369987362515,-0.16974389553070068,-0.07679927349090576,0.013659767597424377,-0.2345113754272461,-0.09304380416870117,0.009340006649004806,-0.29263728857040405,-0.10571891069412231,0.0054933831798607,-0.13227707147598267,-0.3006318211555481,0.06898709924470126,-0.181643545627594,-0.37778472900390625,0.07479150386105715,-0.2233792543411255,-0.4197179675102234,0.06865401358853518,-0.2615360915660858,-0.44898515939712524,0.060032585426675666,-0.1111828088760376,-0.3287549614906311,0.04705933274279772,-0.16948407888412476,-0.4244624972343445,0.050828488334524025,-0.2177489995956421,-0.4610591530799866,0.043405497237550605,-0.26416015625,-0.47922033071517944,0.03754993693481623,-0.08598536252975464,-0.34344691038131714,0.018320103898155082,-0.14890635013580322,-0.4460270404815674,0.011993082031118263,-0.2003811001777649,-0.48244529962539673,0.008222115948306907,-0.2500739097595215,-0.5008610188961029,0.007307636808114637,-0.06398439407348633,-0.34415221214294434,-0.012788556725276123,-0.12903398275375366,-0.4359537661075592,-0.0227940159146911,-0.17797702550888062,-0.471550852060318,-0.024220850527775895,-0.22323060035705566,-0.48855602741241455,-0.02350975221444429
0.0,0.0,0.0,-0.08442163467407227,-0.00883495807647705,0.005717019970575166,-0.16993820667266846,-0.07747960090637207,0.010764006945350957,-0.23543941974639893,-0.09259462356567383,0.005550743500748467,-0.2939756214618683,-0.10499763488769531,0.0009419235410632609,-0.13005155324935913,-0.304019570350647,0.06629603956923802,-0.18009346723556519,-0.3854842782020569,0.0706266820906194,-0.22190141677856445,-0.42729857563972473,0.06309118722663243,-0.2607530951499939,-0.4541155695915222,0.05382710551009495,-0.10838574171066284,-0.33198726177215576,0.044946046966174436,-0.16647666692733765,-0.4305955767631531,0.047705153423407864,-0.2153317928314209,-0.4674224257469177,0.038559398102620435,-0.262542188167572,-0.48268061876296997,0.031428067433694196,-0.08389860391616821,-0.34710198640823364,0.01677959640608151,-0.1463550329208374,-0.45151829719543457,0.010255534621933293,-0.19805961847305298,-0.4874967038631439,0.00496718515739758,-0.2476293444633484,-0.5031172931194305,0.0029578529773743867,-0.06377029418945312,-0.3478236198425293,-0.0138559132338969,-0.1289394497871399,-0.4427492022514343,-0.02356825354411285,-0.17802411317825317,-0.4799845218658447,-0.025581910786172557,-0.22297292947769165,-0.4963781535625458,-0.025412857112428355
0.0,0.0,0.0,-0.08484494686126709,-0.007734179496765137,0.007219219539567945,-0.1702117919921875,-0.07377684116363525,0.01285520517851424,-0.23546987771987915,-0.08771145343780518,0.008037363603964565,-0.29375070333480835,-0.09751087427139282,0.0036079897138030503,-0.13324987888336182,-0.2988715171813965,0.06731089526440215,-0.18290793895721436,-0.37732642889022827,0.07292731428171706,-0.22388207912445068,-0.4208560585975647,0.06672288054253173,-0.26162755489349365,-0.45205026865005493,0.05809770101334166,-0.11172068119049072,-0.3272958993911743,0.045432086527601,-0.1703653335571289,-0.42214882373809814,0.04948387244369101,-0.21815544366836548,-0.4610581398010254,0.041976227849975345,-0.26476913690567017,-0.4813469648361206,0.035889766603961704,-0.08656924962997437,-0.3424786925315857,0.016894941643133876,-0.14991873502731323,-0.4419573247432709,0.010918853298083064,-0.20028620958328247,-0.479245126247406,0.0070387087355108235,-0.249681293964386,-0.49974775314331055,0.0059636509570033525,-0.06497442722320557,-0.3436097502708435,-0.013988199218854191,-0.13045555353164673,-0.4356333613395691,-0.023871114983901265,-0.17874431610107422,-0.4729935824871063,-0.025254028424367192,-0.22384023666381836,-0.49201151728630066,-0.024480401113375905
0.0,0.0,0.0,-0.08413165807723999,-0.004295766353607178,0.00791808367319291,-0.1728561520576477,-0.07406961917877197,0.01578809749878829,-0.23812925815582275,-0.09139853715896606,0.013128525210394315,-0.29614436626434326,-0.09949183464050293,0.010944595193340234,-0.13365095853805542,-0.30011868476867676,0.06954670567609256,-0.18230652809143066,-0.3763706684112549,0.07670724262095874,-0.22367286682128906,-0.41880688071250916,0.0728391172418732,-0.26147764921188354,-0.44594520330429077,0.06627938766576236,-0.11118888854980469,-0.32917457818984985,0.047641290915979795,-0.16941505670547485,-0.42553091049194336,0.05120676998592799,-0.21801453828811646,-0.4613911807537079,0.045453345967306547,-0.2666381597518921,-0.4759979546070099,0.042314062459244184,-0.08493423461914062,-0.34389764070510864,0.019085486052407674,-0.1483088731765747,-0.4439873695373535,0.011434563068522863,-0.19987785816192627,-0.4793829023838043,0.0092720842043299,-0.2516205310821533,-0.4955069124698639,0.011329140147044114,-0.06357163190841675,-0.34141308069229126,-0.011599056789801665,-0.13236606121063232,-0.43521612882614136,-0.02243369388781602,-0.18181926012039185,-0.4735889136791229,-0.022624486493096896,-0.227514386177063,-0.4919767677783966,-0.019638198794947215
0.0,0.0,0.0,-0.08435201644897461,-0.007117569446563721,0.008081521172449868,-0.1699935793876648,-0.07516986131668091,0.014840781022236627,-0.2350730299949646,-0.08932816982269287,0.011066422131285947,-0.29289644956588745,-0.09770280122756958,0.007694989242033046,-0.13225948810577393,-0.30120599269866943,0.0688484676968315,-0.1812083125114441,-0.3801940083503723,0.07499593429677276,-0.22307199239730835,-0.4217623770236969,0.06908647649400024,-0.26189711689949036,-0.44893506169319153,0.06082407318465499,-0.11093443632125854,-0.32938385009765625,0.04691182382814674,-0.16939735412597656,-0.42650026082992554,0.051439403821156304,-0.21877074241638184,-0.4623982906341553,0.04427216507904319,-0.2663331925868988,-0.4776313602924347,0.03854873709790496,-0.08609992265701294,-0.34487104415893555,0.018368256543205064,-0.1493712067604065,-0.44834190607070923,0.012767619718239587,-0.20161652565002441,-0.48251157999038696,0.009023476656899732,-0.2518097758293152,-0.49732786417007446,0.008210874427483361,-0.06512391567230225,-0.3469051122665405,-0.012420133422686774,-0.13124525547027588,-0.4408799409866333,-0.021683788593485076,-0.1808178424835205,-0.47738519310951233,-0.022739778007938583,-0.22619569301605225,-0.49384626746177673,-0.02170543253011914
0.0,0.0,0.0,-0.08363908529281616,-0.005814254283905029,0.006830403926372242,-0.17010051012039185,-0.07362258434295654,0.01281070091813774,-0.23557090759277344,-0.08829891681671143,0.008639009083211135,-0.2934381365776062,-0.09370440244674683,0.0049522517906126495,-0.13252168893814087,-0.3011379837989807,0.06471197062224121,-0.18254810571670532,-0.3775595426559448,0.06984487676113815,-0.22437483072280884,-0.41958218812942505,0.06484306358784409,-0.2622230052947998,-0.4482499063014984,0.05754014604777069,-0.11017221212387085,-0.32999736070632935,0.04313494765251846,-0.16975092887878418,-0.426498144865036,0.0456297969171402,-0.21867400407791138,-0.46282443404197693,0.039776654327809524,-0.2665550708770752,-0.47928303480148315,0.03606509544938774,-0.08410060405731201,-0.3446347713470459,0.01499640231072874,-0.14811444282531738,-0.4464157223701477,0.006689329976737213,-0.20028889179229736,-0.48178091645240784,0.004243138125687551,-0.25147008895874023,-0.4997779428958893,0.005615634257495117,-0.06272619962692261,-0.3433067202568054,-0.015317220827043343,-0.13026916980743408,-0.43665432929992676,-0.027033664872348595,-0.18023455142974854,-0.47427454590797424,-0.027987853278816033,-0.22634828090667725,-0.4930053949356079,-0.02582069731265335
