lm0_x,lm0_y,lm0_z,lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z
0.0,0.0,0.0,-0.23749299921567427,-0.12308117627947068,0.035949535440162814,-0.40283873616764654,-0.31446763163564756,0.02087724858734131,-0.5547868085389012,-0.4283684810679125,-0.03107118166264862,-0.6801913535956133,-0.5962095490340287,-0.08586021311347067,-0.22707035358640948,-0.9551921345482968,0.120393813652106,-0.29831676493847303,-1.2676615360899217,0.10054630979096457,-0.3343534025134778,-1.4662019817664433,0.07778062302652297,-0.367242119610598,-1.6283427905914067,0.05542665666715242,-0.1807723391690165,-0.982434421019597,0.046303021362017915,-0.4551315853731887,-1.1271728682291557,-0.013611310013696143,-0.5977215161640372,-0.9544524079174534,-0.05852669363082226,-0.6651074475506817,-0.7834729568748271,-0.07601361388293877,-0.15507063203184812,-0.9490477359658669,-0.03640687002361224,-0.4410709991439081,-1.0723553532749392,-0.11436504921823017,-0.5832776275537619,-0.8616506024227102,-0.13881853991889112,-0.6512618863705699,-0.6683503085240663,-0.1333312375836165,-0.14768290312478918,-0.861724011512077,-0.1174082569768581,-0.38909115011074463,-1.004338941855013,-0.1784928652082692,-0.516210548835794,-0.9331407955341472,-0.18820647368573448,-0.5888617038054446,-0.8252891151766494,-0.1783226009178236
0.0,0.0,0.0,-0.2338674160956341,-0.1239833102666819,0.031134095193754246,-0.39786240472056955,-0.31575489834086834,0.014961228879749907,-0.5499054507569086,-0.4305928765078878,-0.03693849052648432,-0.6755627538545398,-0.5957610859287802,-0.09142761670346512,-0.228273012971372,-0.9563608111974525,0.11635559446340286,-0.2942602774360886,-1.2728144309179734,0.09584019856858607,-0.3314285781145171,-1.4686868635510075,0.07190661646617177,-0.3677691827397337,-1.6284625998920994,0.04877553892015915,-0.18297018843734864,-0.9820622356521522,0.0455595813095082,-0.4478352415086538,-1.1288196361160832,-0.015252516703731994,-0.5913676237463634,-0.9640628139255559,-0.06205030548778708,-0.6634571562536167,-0.7971433860975707,-0.0809703454668185,-0.15704931885906223,-0.9468939833065723,-0.03408345799093443,-0.43353642306998336,-1.070580405744444,-0.11234499090184423,-0.5768243903398987,-0.8628226167740336,-0.13869716930359188,-0.6489178311705931,-0.6698103531363496,-0.1344317047138741,-0.1469405126547866,-0.8583729181598797,-0.11238536786369152,-0.37907813374589444,-1.0025692087480715,-0.17242961941905496,-0.5050723487994282,-0.9357273242242148,-0.1826835040369947,-0.5804467547826407,-0.8305809749223041,-0.1733924240423379
0.0,0.0,0.0,-0.23217801027844287,-0.12123432027554622,0.031186328927253183,-0.39807447397687173,-0.3146007991834485,0.015861965250021367,-0.5521708083671178,-0.4278442161801387,-0.03489132749004892,-0.6798894290852109,-0.5897504413977427,-0.08840897111574594,-0.23478386553021002,-0.955300163659546,0.11680763273944297,-0.2998962164835072,-1.2711604474805185,0.09654008487383522,-0.3381616694903682,-1.4670107792478781,0.07219246657303535,-0.3750661984818856,-1.6253924024148911,0.04842607925399598,-0.1901456157509251,-0.980665366082999,0.04626104815067352,-0.456776087947911,-1.1253338479494162,-0.014494653260837152,-0.6023496320718189,-0.9624366881673307,-0.06310599172249534,-0.6773087707666923,-0.7921055642171588,-0.08383323880992775,-0.1636523437297356,-0.9447687144214232,-0.03300063885821703,-0.44077531128528186,-1.063346640768744,-0.11116547639194335,-0.5850981317743182,-0.8607657592198195,-0.13941747444251126,-0.6597118263067525,-0.6693039657315611,-0.13704933379267403,-0.15096206759006556,-0.8557037822161644,-0.11077315000456629,-0.38479105623613263,-0.9960905231498641,-0.17078553849126155,-0.5105796497913719,-0.9336345661247923,-0.1820836297652143,-0.5872235799798093,-0.8340704773027581,-0.17408485244471808
0.0,0.0,0.0,-0.23340622770545932,-0.1227636291494782,0.024167402221313545,-0.4016921993140759,-0.3073135523744174,0.0029782448488902334,-0.5572454494567597,-0.414676187248966,-0.05161027271026282,-0.6826753192196453,-0.5803159498864144,-0.10817154697300498,-0.23207441381020605,-0.9575833355672702,0.10290309206251826,-0.2998818131036623,-1.2676603836297347,0.07897541334767813,-0.33544451013555115,-1.463983469110299,0.053078015449274825,-0.36845157605683193,-1.6259701424404023,0.028429170396917128,-0.18515958190178539,-0.9820705666364532,0.03540242048662394,-0.45527684230402177,-1.1224276387882621,-0.02785963542770417,-0.5956444383258477,-0.9505445358294252,-0.0741345207799237,-0.6624443766558157,-0.7821395356219958,-0.09312371018786098,-0.15730398664302714,-0.9431239736344124,-0.041019748492400115,-0.43750703375588906,-1.062613445375571,-0.12061867238020087,-0.5797076701994326,-0.8594213210672975,-0.14537911581624732,-0.649259491671222,-0.671975519127339,-0.14069172060456875,-0.14572947150627433,-0.8501143007379292,-0.11654110821910152,-0.3789571563135144,-0.9945647954342769,-0.17838915745249842,-0.5043883324878503,-0.9326758754815467,-0.18916139080188718,-0.5780674706234745,-0.8327976718062521,-0.18047252082379245
0.0,0.0,0.0,-0.23367457607911082,-0.12397871891419646,0.02809449585460044,-0.40157319979017664,-0.31495955398664094,0.00827907627576557,-0.5583704320512308,-0.424873495517404,-0.04587243874917301,-0.6879406199287064,-0.583047032596908,-0.10238444094677984,-0.22597100272328915,-0.9572617151127473,0.10883264611806309,-0.29838485275365234,-1.2655898835780544,0.08791245651879893,-0.33486630068987905,-1.4614496146758622,0.06356118263848382,-0.36901958586713185,-1.6215577641275283,0.03978422984745384,-0.1826149046214075,-0.9823720966050944,0.03996073600204646,-0.45748977070814123,-1.1257283422318796,-0.01960130882727325,-0.600693487521652,-0.9520506998971896,-0.06498734528729332,-0.6703169574974072,-0.7793233960034608,-0.08382481200788601,-0.15857830282023314,-0.9455921031833031,-0.03726125609411887,-0.4420639558590098,-1.0690635986719523,-0.11215666824335505,-0.5855105755312313,-0.8634983173655352,-0.1356966921605633,-0.6564555759840469,-0.6729909872997641,-0.13108910820895414,-0.15102494284978035,-0.8548326837149809,-0.11340954085623355,-0.3871854202139269,-0.9994595204049057,-0.1702011716743099,-0.5135979432852854,-0.9354460428156737,-0.1783212688031933,-0.5877969882307843,-0.8334426160097859,-0.16854229420498723
0.0,0.0,0.0,-0.23319538951049978,-0.12165442198201842,0.025143442968928478,-0.4017531577871456,-0.31198718975463285,0.003916015867952484,-0.5592299331844792,-0.4248662361469193,-0.05112655880226482,-0.6886403807059696,-0.5856499321384863,-0.10789725888219676,-0.22841460284559492,-0.9549564967067448,0.10610004085524756,-0.2990831844924597,-1.270796666648497,0.08493073525871787,-0.3337959541294792,-1.4686306224480183,0.06137809948395145,-0.3654474717737559,-1.6320197445674773,0.03826399326013862,-0.1823042945897835,-0.9824817132909167,0.038662995526295985,-0.45557088179990646,-1.1249729950738756,-0.021158202632571302,-0.5969346785972336,-0.95425733085274,-0.06538182778598378,-0.6648017940651355,-0.7863172269983248,-0.08330838606966036,-0.1567761541606186,-0.9490454598290586,-0.03759063318940699,-0.44167881721574365,-1.0734984372246195,-0.11290845991856023,-0.5858349112809592,-0.8670646249902227,-0.13640834261815102,-0.6566264727668402,-0.6752639582160488,-0.13181030654094403,-0.14880211229115112,-0.8624011421717641,-0.11307026209137244,-0.3886743610614713,-1.0028115177556056,-0.17077587728401503,-0.5172891508552672,-0.9347074659824749,-0.1799261776521916,-0.5926463934414778,-0.8278371126477323,-0.17081950238075483
0.0,0.0,0.0,-0.22993224687962538,-0.122190294736132,0.026443122575215503,-0.3971278259747912,-0.31598323945261053,0.009057013010460763,-0.5509938584220608,-0.42767808662818385,-0.04197752252070786,-0.678477555417587,-0.5834472195900532,-0.09523785757266613,-0.2302960770550869,-0.9562255839856945,0.10774629248581355,-0.2944221258608897,-1.2723316252001224,0.08608409074953338,-0.3289506988240892,-1.471479627229681,0.06211711381217662,-0.36078736421363466,-1.633631038628763,0.03921119928872566,-0.18616151601018152,-0.9816798983172339,0.040601320134402714,-0.45586613811043647,-1.1181637081142513,-0.020037895736838698,-0.5966358092777555,-0.9431905872762558,-0.0650609631126821,-0.6634528215868969,-0.7663300520150579,-0.08293069368853508,-0.16056660782241586,-0.9460017381928456,-0.03530916581448028,-0.43908448942247286,-1.059849937137438,-0.11226438357632958,-0.5811767304811103,-0.8541142124458403,-0.13747742439904687,-0.6500096233971651,-0.661463447569613,-0.13319416829971212,-0.14852724219193475,-0.8591873558385329,-0.11017132522111846,-0.38046629207928534,-0.9997027816077899,-0.16825256441712788,-0.5063303275172629,-0.9354730303088615,-0.17755241954381215,-0.5803775386485845,-0.8330392224458439,-0.16816561917210368
0.0,0.0,0.0,-0.2340745787670812,-0.12953857980790162,0.03610936494547594,-0.39806199662252817,-0.319441455748325,0.022469975159760926,-0.550308108797056,-0.42888474762277456,-0.027767892595030142,-0.6763964604239782,-0.5897059836714659,-0.08081844597441695,-0.22495389519017517,-0.9555452916080234,0.1231263271138223,-0.29380029416202696,-1.2656466554690198,0.10549525703084196,-0.32871163741692777,-1.4605244956831287,0.08317576068326168,-0.3612393888755201,-1.6215593623382154,0.06075693747856224,-0.18026032124728522,-0.9822938946136827,0.05103842854662635,-0.45264093327028787,-1.1156409924735335,-0.006751122370234362,-0.5943622353467659,-0.9411638640720003,-0.05314885437770933,-0.6628547499469684,-0.768629921977323,-0.07263263553354904,-0.15621799480783838,-0.950152527111891,-0.029380795097037535,-0.43896496339595237,-1.0634898470578882,-0.10364238102186062,-0.5796683784654866,-0.8538581340619206,-0.12965550036021717,-0.648136626708776,-0.6613216361834234,-0.12655057124380945,-0.1484891601310189,-0.8675609702599812,-0.10815363038140985,-0.3867044749315976,-1.00036900833412,-0.16432019884680604,-0.5146356974792082,-0.9292713269881763,-0.17377272124343357,-0.5902828151972541,-0.8234510888664116,-0.16498739727464043
0.0,0.0,0.0,-0.23131737634423227,-0.12925770875928255,0.02956654111908201,-0.39511852154290983,-0.32233188593417295,0.012925159996499971,-0.5479819030531243,-0.43036940354195796,-0.038722195569463956,-0.6745495576500531,-0.5889412832255254,-0.09277263858073125,-0.22739012244880621,-0.9575114702792685,0.11172171960066103,-0.29188516698682365,-1.2664560207748634,0.09036966729455356,-0.32729021178075235,-1.4607832036997168,0.06665377193439567,-0.3600008719967407,-1.6217101799000198,0.04374420897814922,-0.18254390559312003,-0.9822837569892122,0.04238329017393966,-0.4507871686852711,-1.1174465647894762,-0.01767352270656484,-0.5952526474221168,-0.9480909398651401,-0.06279982046743393,-0.6669518435034824,-0.7792424066059869,-0.08117200554805892,-0.1568251343831466,-0.9469080146740857,-0.03569679582842892,-0.43793131958634673,-1.0642648753184605,-0.11301200864527754,-0.5801387752891883,-0.8553344484319237,-0.13766679674564,-0.6494091856152542,-0.6616847590255832,-0.1328788998174881,-0.1466226752612767,-0.8596440780236406,-0.11257247146324452,-0.38223510213141787,-0.999281215555096,-0.1711523397223426,-0.507618965454175,-0.9290672798463179,-0.17978653883954984,-0.5799517735094433,-0.8214864767357258,-0.1697709551936371
0.0,0.0,0.0,-0.23073635638928272,-0.12813177166840495,0.032668260685101,-0.3952689167663664,-0.3222266851032368,0.017325920943578762,-0.5479910068212024,-0.4333419144452191,-0.033348497405228446,-0.6737683082596024,-0.5941228290458636,-0.08635601362503867,-0.2234997551960346,-0.9575298716708517,0.11653610351001233,-0.2943876063218485,-1.2668530012075954,0.09753208688031308,-0.33030536038778796,-1.4587854787328682,0.07513064957917105,-0.3635326201244257,-1.6182809860769558,0.05293574806658713,-0.17984812454674884,-0.9825928677928518,0.046539319501216314,-0.4503591760013063,-1.1142153487153825,-0.01187867941242741,-0.5901862693226579,-0.939333505002634,-0.05684974250038699,-0.6575275270494075,-0.7714526428450137,-0.07497027089565894,-0.15656550953647702,-0.9489789501885301,-0.03179791691411496,-0.4383957974523666,-1.0635099450535876,-0.10634237211137781,-0.5764935030452094,-0.8528037032853636,-0.1304844845515774,-0.6428563207362494,-0.6634063664818409,-0.12595077540897442,-0.1493130852906079,-0.8641266797409515,-0.10869619503468456,-0.38715226615552484,-0.9978120551874619,-0.1646033822937793,-0.5121608549284101,-0.9221849121097924,-0.1722649762958342,-0.5844316408532995,-0.8141920025877323,-0.16195205001971452
