lm0_x,lm0_y,lm0_z,lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z
0.0,0.0,0.0,-0.08151179552078247,0.029927551746368408,0.010621547034133982,-0.12390506267547607,0.14028382301330566,0.001147734849837434,-0.12600255012512207,0.2635699510574341,-0.010022219935308385,-0.1169847846031189,0.35255932807922363,-0.026730068692813802,-0.16704535484313965,0.14521753787994385,-0.04452612876320927,-0.21470141410827637,0.3041449189186096,-0.06621756657386868,-0.24254214763641357,0.39205288887023926,-0.07813332482601254,-0.26801806688308716,0.4683073163032532,-0.08687925591493695,-0.12779539823532104,0.15747904777526855,-0.06286617621208279,-0.16853606700897217,0.33659154176712036,-0.08582653358007519,-0.19107592105865479,0.45243775844573975,-0.10191628589655011,-0.210271954536438,0.5469993948936462,-0.11533150329614728,-0.07928711175918579,0.1720322072505951,-0.0764656241181001,-0.09633439779281616,0.3722990155220032,-0.10313853874231427,-0.10147684812545776,0.5009949803352356,-0.12186576678777783,-0.10949665307998657,0.5916568040847778,-0.1346921797039613,-0.031317055225372314,0.18768203258514404,-0.08577169730688183,-0.042634010314941406,0.31954699754714966,-0.10798818125749676,-0.05097609758377075,0.35443806648254395,-0.1156574587466821,-0.06578725576400757,0.366554319858551,-0.12093471988464444
0.0,0.0,0.0,-0.08247876167297363,0.029386430978775024,0.009231861673868025,-0.12631893157958984,0.13816437125205994,-0.0006041920347001906,-0.1294988989830017,0.2613716125488281,-0.011582228361987745,-0.1207343339920044,0.35052287578582764,-0.027818956419253027,-0.16864091157913208,0.1433294713497162,-0.04429819156172243,-0.21637940406799316,0.3007187247276306,-0.06537329499366251,-0.24480175971984863,0.3867039084434509,-0.07657334302308527,-0.27079784870147705,0.4623989462852478,-0.08462374751212565,-0.1300663948059082,0.15944933891296387,-0.06147678290250269,-0.17094141244888306,0.3342512845993042,-0.08362706844451395,-0.19267112016677856,0.44662028551101685,-0.09815538023354975,-0.2115054726600647,0.5380292534828186,-0.11012223456742731,-0.08197599649429321,0.17716172337532043,-0.07413441036584345,-0.0992356538772583,0.3747510313987732,-0.10080513451936213,-0.10511928796768188,0.5021375417709351,-0.1185809532249209,-0.11381393671035767,0.5915551781654358,-0.13041873370053736,-0.03443509340286255,0.19444572925567627,-0.0825816104257342,-0.04743140935897827,0.3257037401199341,-0.10443091486337153,-0.054634034633636475,0.3533484935760498,-0.1105046877706286,-0.06763261556625366,0.3580999970436096,-0.11437977944257227
0.0,0.0,0.0,-0.0816534161567688,0.031619906425476074,0.00867391442076837,-0.12482279539108276,0.14402145147323608,-0.0023115489712211,-0.12797468900680542,0.26943439245224,-0.014262074892059218,-0.1189277172088623,0.3593895435333252,-0.0313741819082054,-0.16867011785507202,0.1418900489807129,-0.0464999967335018,-0.2158050537109375,0.301231324672699,-0.06888544122560347,-0.24374595284461975,0.3875512480735779,-0.08089801232202376,-0.2693706452846527,0.4639095067977905,-0.08939713547809447,-0.13007581233978271,0.1561109721660614,-0.06380743841512526,-0.17129045724868774,0.3313341736793518,-0.08734534243924941,-0.1924106478691101,0.443722128868103,-0.1021095768628868,-0.211104154586792,0.5359803438186646,-0.11409738222940291,-0.08190643787384033,0.17356395721435547,-0.07659762660844649,-0.09915053844451904,0.37205058336257935,-0.10423065285070265,-0.10539758205413818,0.5002045035362244,-0.12164283851964797,-0.11492478847503662,0.5905022025108337,-0.1330115080891403,-0.03451192378997803,0.19212648272514343,-0.08517517457588042,-0.04799783229827881,0.326788067817688,-0.10715919296129073,-0.055895984172821045,0.35649973154067993,-0.11277018795593108,-0.06990271806716919,0.36261606216430664,-0.11633450101001586
0.0,0.0,0.0,-0.08134561777114868,0.03242391347885132,0.01054366743034052,-0.12199938297271729,0.14507770538330078,-0.00023077014060390866,-0.12233716249465942,0.2704460620880127,-0.012757125591576823,-0.11198669672012329,0.3587581515312195,-0.03077074261540247,-0.16660135984420776,0.14185655117034912,-0.04579829359585119,-0.2146860957145691,0.30064427852630615,-0.0685023696177609,-0.24327313899993896,0.3869815468788147,-0.08065668801003767,-0.2694471478462219,0.46337276697158813,-0.08930751243764234,-0.1278638243675232,0.15399128198623657,-0.06470233509475065,-0.1696465015411377,0.3300735354423523,-0.0885149047725804,-0.1913539171218872,0.4444999694824219,-0.10339916804963423,-0.20996129512786865,0.5387181639671326,-0.11551655391389204,-0.07920849323272705,0.16916021704673767,-0.07900345632964445,-0.09656357765197754,0.3682485818862915,-0.10686596790486647,-0.10207158327102661,0.49773627519607544,-0.12425003508263899,-0.11098659038543701,0.5899696350097656,-0.13555527040892912,-0.0312533974647522,0.1861879527568817,-0.08897079089814497,-0.04371076822280884,0.32136285305023193,-0.11118829557830168,-0.05197983980178833,0.3556786775588989,-0.11713785240584684,-0.06670302152633667,0.36643803119659424,-0.12098253080779386
0.0,0.0,0.0,-0.08147597312927246,0.031763702630996704,0.008697532791131835,-0.12294846773147583,0.1423678696155548,-0.001953368099918862,-0.12333869934082031,0.2673012316226959,-0.013535738248890539,-0.11347466707229614,0.35428354144096375,-0.030348722149199148,-0.16688019037246704,0.141946941614151,-0.04589132617837777,-0.2149779200553894,0.3008441627025604,-0.0669287669254004,-0.24317485094070435,0.3867109715938568,-0.07767913516289582,-0.26949456334114075,0.4621894657611847,-0.08533336247927537,-0.12789160013198853,0.15709850192070007,-0.06288170840269913,-0.16919267177581787,0.3317309319972992,-0.08585064138895859,-0.19104474782943726,0.44436660408973694,-0.1001217069817244,-0.21087759733200073,0.5361985862255096,-0.1115425604177176,-0.07973521947860718,0.1747611165046692,-0.07522520448691239,-0.0965796709060669,0.3733835518360138,-0.10261557276970734,-0.10245418548583984,0.5013162791728973,-0.11956337120062699,-0.11226630210876465,0.5911582410335541,-0.13041491832262864,-0.03224170207977295,0.19320881366729736,-0.08334610636956086,-0.04510819911956787,0.3264472782611847,-0.10510342593914856,-0.05094951391220093,0.34854790568351746,-0.10956178631312241,-0.06288254261016846,0.34617742896080017,-0.1120448860121428
0.0,0.0,0.0,-0.081210196018219,0.030789077281951904,0.008848698471837224,-0.1239575743675232,0.14124169945716858,-0.0011861174021134957,-0.12593966722488403,0.2650480270385742,-0.012121566909200965,-0.11800521612167358,0.3509777784347534,-0.028233220207340537,-0.16785812377929688,0.14065301418304443,-0.04524794720376235,-0.21623528003692627,0.29790061712265015,-0.06618180252874595,-0.24428275227546692,0.3831142783164978,-0.07664118089044791,-0.27042192220687866,0.45839905738830566,-0.08414423592651588,-0.12917470932006836,0.15537741780281067,-0.062298396008856116,-0.17064273357391357,0.32978200912475586,-0.08537689723337394,-0.1918778419494629,0.44222354888916016,-0.09952010341251594,-0.21125173568725586,0.5346341133117676,-0.11077202983463508,-0.08099597692489624,0.17281806468963623,-0.07480004556740028,-0.09745025634765625,0.3714357018470764,-0.10268429793680411,-0.10320603847503662,0.5002927184104919,-0.11992584295833808,-0.11322015523910522,0.592086911201477,-0.13092782475317222,-0.03332322835922241,0.19147303700447083,-0.08301630743110877,-0.046022236347198486,0.3245728015899658,-0.10530912257993919,-0.05240762233734131,0.34699422121047974,-0.11023891844118339,-0.06508922576904297,0.3463907837867737,-0.11309391387069923
0.0,0.0,0.0,-0.08064860105514526,0.03329145908355713,0.00905294086652475,-0.12072771787643433,0.144657164812088,-0.0020116027550898252,-0.11893081665039062,0.2702459394931793,-0.014292958901648944,-0.10769373178482056,0.3598199784755707,-0.03191753082109017,-0.16654562950134277,0.1427513062953949,-0.0462585275633387,-0.21470403671264648,0.2999972999095917,-0.06819570787382645,-0.24309977889060974,0.38663169741630554,-0.0798215863866858,-0.2692662179470062,0.4624234139919281,-0.08811710007620377,-0.1275484561920166,0.1555946171283722,-0.06391396351290268,-0.16889315843582153,0.3324567377567291,-0.08750935621691269,-0.19140005111694336,0.44582149386405945,-0.10247411556673569,-0.21126222610473633,0.5383271276950836,-0.11456780113411469,-0.07936406135559082,0.171709805727005,-0.0769616288704924,-0.09608954191207886,0.37417516112327576,-0.10486194469166321,-0.1013914942741394,0.502327173948288,-0.12205083646011872,-0.11054909229278564,0.5919590890407562,-0.1331110892458014,-0.031806766986846924,0.1896422803401947,-0.08577015973759217,-0.04433727264404297,0.32573214173316956,-0.10787180043888611,-0.050904273986816406,0.35186097025871277,-0.11286699749661011,-0.06372541189193726,0.3532463610172272,-0.11587027438116593
0.0,0.0,0.0,-0.08055984973907471,0.032246023416519165,0.010078579776688912,-0.12101799249649048,0.14337009191513062,-0.0005129929559757329,-0.11987936496734619,0.2681735157966614,-0.012483477003172538,-0.10902267694473267,0.35774165391921997,-0.029906236908630035,-0.16672158241271973,0.14136388897895813,-0.046266324228838585,-0.2144833207130432,0.3002243638038635,-0.06803241313178887,-0.24213427305221558,0.3873462677001953,-0.0792538443275248,-0.2674795687198639,0.4634454846382141,-0.08719396532256951,-0.1274646520614624,0.15289384126663208,-0.06437551171262612,-0.1687217354774475,0.33189791440963745,-0.08803214073856225,-0.19063913822174072,0.4471389651298523,-0.1028611281581675,-0.20947813987731934,0.5409548878669739,-0.11478193790395608,-0.07904809713363647,0.1683734655380249,-0.0777391040392672,-0.09558790922164917,0.3717014789581299,-0.10574929357250085,-0.10060924291610718,0.5004002451896667,-0.12306648433883538,-0.10910600423812866,0.5901309847831726,-0.13407583475787987,-0.03118896484375,0.18629536032676697,-0.08669757039029946,-0.04352855682373047,0.3239448070526123,-0.10888349205930581,-0.050580382347106934,0.35136061906814575,-0.1140797355838572,-0.06376653909683228,0.3533805012702942,-0.11715212405403008
0.0,0.0,0.0,-0.0806317925453186,0.03129693865776062,0.009919998439414712,-0.11936318874359131,0.14474189281463623,-0.0011278932509810602,-0.11504155397415161,0.271770179271698,-0.013773649727539805,-0.10039299726486206,0.36111801862716675,-0.03200346583648184,-0.1666070818901062,0.14222580194473267,-0.04593015814347723,-0.2139796018600464,0.3012441396713257,-0.06786547580881575,-0.24178260564804077,0.39030641317367554,-0.0797063929788635,-0.26696208119392395,0.467393696308136,-0.08826594034357527,-0.12694686651229858,0.15332633256912231,-0.06429716179295042,-0.16752862930297852,0.33332639932632446,-0.08798857757969358,-0.19007974863052368,0.44827377796173096,-0.10353279093428114,-0.2097228765487671,0.541130006313324,-0.11615186164303282,-0.07847809791564941,0.16819113492965698,-0.07794602940006712,-0.09471297264099121,0.3729954957962036,-0.10607223937435606,-0.09941756725311279,0.5011269450187683,-0.12385729679985502,-0.10812884569168091,0.5897382497787476,-0.13531348833961943,-0.031004905700683594,0.1855485439300537,-0.08723632970972517,-0.041766583919525146,0.3224210739135742,-0.10977935770674208,-0.04805433750152588,0.3488870859146118,-0.11537271717710951,-0.06131768226623535,0.3495449423789978,-0.11878931502027967
0.0,0.0,0.0,-0.08016055822372437,0.03227883577346802,0.009259781130282363,-0.1199178695678711,0.14529728889465332,-0.002139691234873453,-0.11753833293914795,0.2719789743423462,-0.014799271448822537,-0.10650098323822021,0.3601911664009094,-0.032755059860022584,-0.16700583696365356,0.14132308959960938,-0.047247590235741654,-0.2146395444869995,0.3011739253997803,-0.06971996437695793,-0.24198228120803833,0.38984954357147217,-0.08160327535060219,-0.26681026816368103,0.4673469066619873,-0.09005496811059288,-0.12749773263931274,0.15181654691696167,-0.06528727125314049,-0.16912239789962769,0.33055710792541504,-0.0892108322301226,-0.19144731760025024,0.44500190019607544,-0.1043734790005999,-0.21083498001098633,0.5386115908622742,-0.11666572254088692,-0.0788382887840271,0.16727715730667114,-0.07868096392539314,-0.09557485580444336,0.37006431818008423,-0.10653033267644219,-0.10078543424606323,0.49858057498931885,-0.12371044766095451,-0.11011803150177002,0.5892202854156494,-0.13488806944278053,-0.031012356281280518,0.18569639325141907,-0.08780998151686958,-0.04260367155075073,0.320909321308136,-0.1099276633181887,-0.04965180158615112,0.35036569833755493,-0.11527634572175316,-0.06363946199417114,0.3560974597930908,-0.1186356187978106
