lm0_x,lm0_y,lm0_z,lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z
0.0,0.0,0.0,-0.0654950737953186,-0.005107909440994263,-0.020180095447017266,-0.11593985557556152,-0.016433000564575195,-0.04308226564319284,-0.1471657156944275,-2.193450927734375e-05,-0.06370580801160486,-0.16637971997261047,0.019318997859954834,-0.08487989613206537,-0.13475489616394043,-0.16564130783081055,-0.0658082724490896,-0.18668946623802185,-0.052850544452667236,-0.10245439269931467,-0.19688528776168823,0.045581817626953125,-0.12170345195920618,-0.19842630624771118,0.1218940019607544,-0.13071711221130045,-0.08988666534423828,-0.17961233854293823,-0.07219824054629953,-0.13290077447891235,0.00040733814239501953,-0.11131752887160928,-0.13894104957580566,0.12458503246307373,-0.11671753832490595,-0.1411045789718628,0.2140405774116516,-0.11226954915912302,-0.039109110832214355,-0.15107062458992004,-0.07863405951650293,-0.0694737434387207,0.01698973774909973,-0.10718561568648965,-0.05801558494567871,0.035271286964416504,-0.09428323665053995,-0.04773664474487305,0.019683390855789185,-0.07889137276799829,0.004843592643737793,-0.1042083203792572,-0.08638272294194849,-0.02192509174346924,0.023880869150161743,-0.1069166497269407,-0.02263474464416504,0.04043668508529663,-0.09470718958766611,-0.022378087043762207,0.017366796731948853,-0.07856666156442316
0.0,0.0,0.0,-0.06426995992660522,-0.006087899208068848,-0.02080650273728679,-0.1130717396736145,-0.017141222953796387,-0.04393168371188949,-0.14245092868804932,0.00019347667694091797,-0.06482229214179824,-0.1592218279838562,0.021936416625976562,-0.08652581851947616,-0.13252681493759155,-0.1612255871295929,-0.06665895711648773,-0.18366730213165283,-0.04961088299751282,-0.10362817924487899,-0.1924072504043579,0.05098605155944824,-0.12305273693073104,-0.192355215549469,0.12847310304641724,-0.13219179045427154,-0.08722144365310669,-0.17582333087921143,-0.0729633403943808,-0.1293501853942871,-0.003990501165390015,-0.11193533819186996,-0.13570380210876465,0.12155264616012573,-0.11742480676639389,-0.13774633407592773,0.21101653575897217,-0.11335579138267349,-0.03582245111465454,-0.14793431758880615,-0.07941353898513626,-0.06398481130599976,0.012079030275344849,-0.10875928234327148,-0.05700045824050903,0.03412896394729614,-0.09723494034278701,-0.049648284912109375,0.021837502717971802,-0.08288570325839828,0.009410500526428223,-0.10141637921333313,-0.08718461375701736,-0.01370149850845337,0.019854068756103516,-0.10882863979804824,-0.018338322639465332,0.03825044631958008,-0.09826854448783706,-0.021367251873016357,0.01942715048789978,-0.08355928044784378
0.0,0.0,0.0,-0.06484878063201904,-0.005899548530578613,-0.022681385430928458,-0.11512279510498047,-0.016977906227111816,-0.04731071010553478,-0.1462969183921814,0.0030825138092041016,-0.06920981794917225,-0.16539883613586426,0.027349650859832764,-0.0918900781902039,-0.13413316011428833,-0.16393887996673584,-0.07173063993775486,-0.1853596568107605,-0.045516908168792725,-0.10876839250647663,-0.19343405961990356,0.05721324682235718,-0.12748026490532993,-0.1936371922492981,0.13602709770202637,-0.13642623663270115,-0.08827775716781616,-0.17857098579406738,-0.07747403920018314,-0.1318281888961792,-0.002230346202850342,-0.1187152454289162,-0.1380220651626587,0.12541580200195312,-0.1253113859924042,-0.13991475105285645,0.21722424030303955,-0.12194450587355732,-0.036366820335388184,-0.15005677938461304,-0.08300816655480503,-0.06547248363494873,0.014748990535736084,-0.11443801611983417,-0.05682384967803955,0.0363994836807251,-0.10353997737490772,-0.04801207780838013,0.023565858602523804,-0.08937689304673313,0.009007632732391357,-0.10264500975608826,-0.0897436553271973,-0.015589535236358643,0.022750020027160645,-0.11297352999770283,-0.019786953926086426,0.041986703872680664,-0.10286737621152042,-0.022487223148345947,0.022463083267211914,-0.08841325730406879
0.0,0.0,0.0,-0.06378048658370972,-0.003983497619628906,-0.021484132895238872,-0.11407798528671265,-0.012497276067733765,-0.045637315178282734,-0.14605093002319336,0.007411152124404907,-0.06761200916207599,-0.16549545526504517,0.028624266386032104,-0.09017493020928669,-0.13687807321548462,-0.16242903470993042,-0.06752868186868,-0.18742042779922485,-0.04696491360664368,-0.10464266877806949,-0.19590792059898376,0.05142563581466675,-0.12384833585656452,-0.1976640820503235,0.12875109910964966,-0.1330014858785944,-0.09157305955886841,-0.17934691905975342,-0.07431459617055225,-0.13330918550491333,0.0005457401275634766,-0.11620257985032367,-0.13941550254821777,0.12805432081222534,-0.12312445234692859,-0.14208298921585083,0.22016245126724243,-0.11943424683249759,-0.04017949104309082,-0.1520155668258667,-0.08108920049107837,-0.06817120313644409,0.017882466316223145,-0.11237597655690479,-0.05623006820678711,0.036934077739715576,-0.10025892596877384,-0.045800209045410156,0.021416395902633667,-0.08498017680085468,0.0045569539070129395,-0.10585874319076538,-0.0891682897154169,-0.020375430583953857,0.02370661497116089,-0.11096234809792804,-0.020733952522277832,0.038577139377593994,-0.09901453744805622,-0.020932257175445557,0.013263881206512451,-0.08312228512204456
0.0,0.0,0.0,-0.06131112575531006,-0.006744116544723511,-0.021447883498012743,-0.10847508907318115,-0.009547501802444458,-0.04632398816579553,-0.1388813853263855,0.01672154664993286,-0.06887092026704522,-0.15856099128723145,0.046498507261276245,-0.0924496609234211,-0.13304799795150757,-0.1454870104789734,-0.0694718617462513,-0.17741072177886963,-0.025399893522262573,-0.10733075025314065,-0.18349403142929077,0.07496169209480286,-0.12801219853395196,-0.18363216519355774,0.15158900618553162,-0.13812618288034173,-0.08683931827545166,-0.16163715720176697,-0.07618289771312448,-0.12494444847106934,0.008420705795288086,-0.11682223114007684,-0.13118493556976318,0.13299164175987244,-0.12338611068958016,-0.13382595777511597,0.22479060292243958,-0.11990842553609582,-0.0339055061340332,-0.13671475648880005,-0.08275807979339334,-0.05798780918121338,0.01842823624610901,-0.113286163237035,-0.049563467502593994,0.03060665726661682,-0.10059502306216928,-0.041955530643463135,0.01211443543434143,-0.0851029265188572,0.012787580490112305,-0.09462636709213257,-0.09052254590028497,-0.007991373538970947,0.025233030319213867,-0.11169604542487832,-0.010223090648651123,0.032447755336761475,-0.0991676482819912,-0.012776672840118408,0.0024487078189849854,-0.08312116893762322
0.0,0.0,0.0,-0.056637585163116455,0.0022650063037872314,-0.025572994372964786,-0.10290336608886719,0.010350823402404785,-0.052395570672274516,-0.13019126653671265,0.044003695249557495,-0.0761973705358514,-0.14656397700309753,0.07846143841743469,-0.10118754172992794,-0.134396493434906,-0.1271391212940216,-0.0708764340944299,-0.17110726237297058,-0.004544079303741455,-0.1089911978907594,-0.1744723916053772,0.08935198187828064,-0.13084044272375195,-0.17299634218215942,0.16278067231178284,-0.14181034976911633,-0.08766472339630127,-0.1493232548236847,-0.07642227376175015,-0.11874443292617798,0.02388492226600647,-0.11880025232505886,-0.1199982762336731,0.1509728729724884,-0.12738851422739117,-0.11908328533172607,0.24603870511054993,-0.124317794687272,-0.03292268514633179,-0.1301272213459015,-0.08205040509176342,-0.04758340120315552,0.030069559812545776,-0.11540359223556607,-0.038113176822662354,0.03911024332046509,-0.1040587123699197,-0.03106987476348877,0.019255727529525757,-0.08794783020687191,0.015152394771575928,-0.09399718046188354,-0.08903913164806454,6.496906280517578e-05,0.028406262397766113,-0.11185615474653332,-0.0004063844680786133,0.02974998950958252,-0.09900760615539639,-0.003672480583190918,-0.005971163511276245,-0.0818782445259103
0.0,0.0,0.0,-0.052540123462677,0.019858360290527344,-0.03046772654374763,-0.0960313081741333,0.04083484411239624,-0.06059740136583969,-0.11442625522613525,0.0812615156173706,-0.0869551154526107,-0.12326663732528687,0.12052464485168457,-0.11417912717183754,-0.13085994124412537,-0.0994805097579956,-0.07677355434020683,-0.15170389413833618,0.025118649005889893,-0.11794457609971687,-0.14830723404884338,0.12058478593826294,-0.1417865085156791,-0.14403820037841797,0.19660484790802002,-0.15353231902440712,-0.08571529388427734,-0.13120779395103455,-0.08065113450606987,-0.09438097476959229,0.046666502952575684,-0.12609746332486793,-0.08819276094436646,0.17405617237091064,-0.13433080191930458,-0.08197909593582153,0.27099764347076416,-0.129912473514878,-0.02929532527923584,-0.12197238206863403,-0.08543317045291587,-0.02755075693130493,0.026378095149993896,-0.1211493166836135,-0.026943087577819824,0.03687775135040283,-0.10995962496122047,-0.028424382209777832,0.024067044258117676,-0.09316013778766319,0.01968294382095337,-0.09254783391952515,-0.0919532107861869,0.017180562019348145,0.029848366975784302,-0.11558075274547264,0.012385845184326172,0.03839826583862305,-0.10292907829602882,0.0039688944816589355,0.012247234582901001,-0.08561660374721214
0.0,0.0,0.0,-0.05215650796890259,0.023957759141921997,-0.027895663859794695,-0.09394490718841553,0.05359312891960144,-0.05761870275671299,-0.11046105623245239,0.09980437159538269,-0.0838894871943694,-0.11962458491325378,0.14493700861930847,-0.11104876081878956,-0.13312864303588867,-0.07750684022903442,-0.07648040633137043,-0.1468082070350647,0.047327131032943726,-0.11463165562088307,-0.14075040817260742,0.1371959149837494,-0.13513515423471745,-0.13554120063781738,0.20783087611198425,-0.14497810136015232,-0.08765822649002075,-0.11215221881866455,-0.08132086973125752,-0.08600950241088867,0.07265958189964294,-0.12460907082493122,-0.07745945453643799,0.19928768277168274,-0.13115746806795414,-0.07120925188064575,0.2939275801181793,-0.12612784932787235,-0.031044602394104004,-0.1070353090763092,-0.08648787717754658,-0.023798644542694092,0.043920308351516724,-0.12111561279232319,-0.0205991268157959,0.04163917899131775,-0.11002295743162449,-0.021356165409088135,0.016847163438796997,-0.09378965477878864,0.01827871799468994,-0.0830325186252594,-0.0928754461878043,0.02008223533630371,0.03803899884223938,-0.11594691406423863,0.016319096088409424,0.04061096906661987,-0.10306574683124836,0.007206380367279053,0.008213013410568237,-0.08581754099066075
0.0,0.0,0.0,-0.06039535999298096,0.02824300527572632,-0.022098866999954225,-0.10610079765319824,0.05268847942352295,-0.04450271070084,-0.1286362111568451,0.09311670064926147,-0.0650400759287777,-0.1443304419517517,0.13629233837127686,-0.08729179367503548,-0.14328721165657043,-0.07187545299530029,-0.058620875478595735,-0.1546878218650818,0.061003029346466064,-0.09143448785027886,-0.14787447452545166,0.15369296073913574,-0.11129809334954643,-0.14019492268562317,0.22488385438919067,-0.12109197095116997,-0.09724169969558716,-0.10418820381164551,-0.06560237124642754,-0.0993991494178772,0.07210838794708252,-0.10098123714408302,-0.08944445848464966,0.19525063037872314,-0.11005503103217507,-0.08057570457458496,0.28289419412612915,-0.10914201453408623,-0.04127192497253418,-0.10678574442863464,-0.07307337388476753,-0.036149799823760986,0.041613638401031494,-0.10356338486155892,-0.03358334302902222,0.07410633563995361,-0.09732927545985604,-0.03294426202774048,0.07535505294799805,-0.08573046490630531,0.009096741676330566,-0.09211206436157227,-0.08170489385804558,0.010519802570343018,0.017524898052215576,-0.10242309585294151,0.0080147385597229,0.030914515256881714,-0.09276496782979393,0.001642763614654541,0.011238783597946167,-0.07906633034428978
0.0,0.0,0.0,-0.06700342893600464,0.032003253698349,-0.015406417958786278,-0.1215096116065979,0.054712772369384766,-0.03341088753228405,-0.15518003702163696,0.08936765789985657,-0.05043539341573933,-0.18015819787979126,0.12554869055747986,-0.06956409599666813,-0.15904587507247925,-0.04890361428260803,-0.05102364283089855,-0.17657625675201416,0.08599689602851868,-0.08491321589832523,-0.17561572790145874,0.17702975869178772,-0.10831662949209431,-0.171472430229187,0.2524835765361786,-0.12019769039039829,-0.11833304166793823,-0.07997789978981018,-0.05803780194406727,-0.11740374565124512,0.10898062586784363,-0.08876947250251987,-0.1104622483253479,0.2143782079219818,-0.095463670157244,-0.10481077432632446,0.29947158694267273,-0.09367544885759571,-0.06498885154724121,-0.0796094536781311,-0.06517381157760838,-0.05839896202087402,0.08067652583122253,-0.08728101786260822,-0.05169677734375,0.06865832209587097,-0.07438760187511662,-0.049736201763153076,0.03946462273597717,-0.0598908246684573,-0.015260457992553711,-0.06419521570205688,-0.07349216874723652,-0.015174269676208496,0.0666685700416565,-0.08938258077984074,-0.016062378883361816,0.06238681077957153,-0.07507828559761265,-0.02135854959487915,0.027045875787734985,-0.05782927881961086
