lm0_x,lm0_y,lm0_z,lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z
0.0,0.0,0.0,-0.07088035345077515,-0.12424516677856445,-0.0036905134159610498,-0.1060134768486023,-0.2436155080795288,-0.017679107009200834,-0.14090639352798462,-0.3189389109611511,-0.03679123204830148,-0.17847156524658203,-0.3827465772628784,-0.05502732899668672,-0.008750379085540771,-0.36492109298706055,-0.024116810976295255,0.007784068584442139,-0.4957984685897827,-0.06103967559221246,-0.03324168920516968,-0.5469604134559631,-0.08040623795869806,-0.07484424114227295,-0.5495806336402893,-0.08960195314767816,0.021938860416412354,-0.32253754138946533,-0.039625533490209364,-0.0925179123878479,-0.32940882444381714,-0.07741262447717645,-0.13135141134262085,-0.24468904733657837,-0.07946487200143793,-0.1250438690185547,-0.19511455297470093,-0.07574633192899682,0.03303170204162598,-0.2439812421798706,-0.057886764972238325,-0.08542358875274658,-0.2347620725631714,-0.09131911826017358,-0.10520446300506592,-0.16601264476776123,-0.07636070680501916,-0.0901404619216919,-0.13572412729263306,-0.060710877745179914,0.03277331590652466,-0.15796750783920288,-0.07729471903923013,-0.05778467655181885,-0.15603101253509521,-0.09963611942413308,-0.0812726616859436,-0.12139421701431274,-0.08942461442831018,-0.07301956415176392,-0.10084027051925659,-0.07602210026863077
0.0,0.0,0.0,-0.07092022895812988,-0.12530195713043213,-0.003338835362399095,-0.10626286268234253,-0.2432132363319397,-0.0171634502914344,-0.14141905307769775,-0.31717872619628906,-0.03612300234107124,-0.17851167917251587,-0.38169193267822266,-0.05415102692512619,-0.008474469184875488,-0.3653697967529297,-0.02396117376355278,0.0068901777267456055,-0.49502766132354736,-0.060146773627081984,-0.03341132402420044,-0.5457702279090881,-0.07865809129742729,-0.07483941316604614,-0.5493835806846619,-0.08738251256016838,0.022642672061920166,-0.323169469833374,-0.039728964140692824,-0.09230059385299683,-0.3298270106315613,-0.0771958850529586,-0.1318836212158203,-0.2448122501373291,-0.0790528454091941,-0.12668180465698242,-0.19392025470733643,-0.0752287008073722,0.03378474712371826,-0.244562566280365,-0.0581272416022216,-0.08531486988067627,-0.2335658073425293,-0.0915539287236129,-0.10491752624511719,-0.16272252798080444,-0.0766245372798835,-0.09010028839111328,-0.13050216436386108,-0.06098829435376274,0.033883512020111084,-0.1578884720802307,-0.07756857799557793,-0.05824887752532959,-0.15455281734466553,-0.09973776566056358,-0.08096301555633545,-0.1182088851928711,-0.08931227253941643,-0.07191240787506104,-0.09697812795639038,-0.07580131517914879
0.0,0.0,0.0,-0.07063961029052734,-0.12404781579971313,-0.0032566038058803315,-0.10541659593582153,-0.2430017590522766,-0.016471547503556394,-0.14191269874572754,-0.31548088788986206,-0.0350032052589313,-0.1809954047203064,-0.37649792432785034,-0.052768354733075284,-0.012148261070251465,-0.3652268648147583,-0.02058227123745837,0.00793612003326416,-0.4935072064399719,-0.05659107627400317,-0.031143367290496826,-0.5445450246334076,-0.07540406050213733,-0.07173293828964233,-0.5487186908721924,-0.08430179717072406,0.021504461765289307,-0.3255089521408081,-0.035908119250620985,-0.09000664949417114,-0.3301810026168823,-0.0736636421275989,-0.1305198073387146,-0.24206328392028809,-0.076069926340665,-0.1260259747505188,-0.19011497497558594,-0.07228641720541873,0.03538113832473755,-0.24881690740585327,-0.05411823602446475,-0.08221381902694702,-0.23661887645721436,-0.08784215660818973,-0.10355651378631592,-0.16123050451278687,-0.07293499024638095,-0.08997982740402222,-0.12680953741073608,-0.05699738251098552,0.037844061851501465,-0.16397637128829956,-0.07343507321604648,-0.05437111854553223,-0.15939193964004517,-0.09550888599881091,-0.07897400856018066,-0.11887902021408081,-0.08499654145964541,-0.07174926996231079,-0.09567660093307495,-0.0713101750803844
0.0,0.0,0.0,-0.06414294242858887,-0.11538231372833252,-0.0038849905992037748,-0.09847593307495117,-0.2379070520401001,-0.017088508831534455,-0.13457679748535156,-0.3124847412109375,-0.03589139007237918,-0.17256313562393188,-0.3749491572380066,-0.05478516839650638,0.000834047794342041,-0.3713253140449524,-0.016986225398454735,0.023625612258911133,-0.4946698546409607,-0.0509505594542361,-0.008420586585998535,-0.554158478975296,-0.06966537110713489,-0.046078264713287354,-0.5693220496177673,-0.07948452107814319,0.04115772247314453,-0.33640944957733154,-0.032200618313822815,-0.0640069842338562,-0.3406836986541748,-0.06845634304193027,-0.10559523105621338,-0.2443346381187439,-0.07046038530972965,-0.10370475053787231,-0.18702012300491333,-0.06580277405885226,0.06097304821014404,-0.26205700635910034,-0.0504084999134875,-0.052059710025787354,-0.24945461750030518,-0.0851975890269614,-0.07820045948028564,-0.167527437210083,-0.07064572595265872,-0.06987148523330688,-0.12496477365493774,-0.053987118082318375,0.06811767816543579,-0.17806047201156616,-0.06967545919326312,-0.022382736206054688,-0.17492461204528809,-0.09464420251754291,-0.05160719156265259,-0.12813907861709595,-0.08457574121860034,-0.04883807897567749,-0.095339834690094,-0.0702042567005492
0.0,0.0,0.0,-0.05396240949630737,-0.08683013916015625,-0.01203461487466484,-0.0909624695777893,-0.20584315061569214,-0.028041567957643565,-0.1287926435470581,-0.2859310507774353,-0.04964889802658945,-0.15971285104751587,-0.3503216505050659,-0.07061553590619951,0.010313212871551514,-0.3707854747772217,-0.009953331506494578,0.044300734996795654,-0.48501160740852356,-0.045177815786246356,0.02486962080001831,-0.5534767508506775,-0.06407877647006899,-0.004179954528808594,-0.5789938569068909,-0.07354464971149355,0.057829439640045166,-0.35017991065979004,-0.02201639332497507,-0.03219747543334961,-0.3482203483581543,-0.06446040265882402,-0.07015198469161987,-0.2334911823272705,-0.06836522959793001,-0.06486266851425171,-0.17030006647109985,-0.061413413217906054,0.08791059255599976,-0.28942471742630005,-0.03906103812778383,-0.008389532566070557,-0.26984697580337524,-0.08047978424156099,-0.035502493381500244,-0.1699393391609192,-0.06557328098142534,-0.027055859565734863,-0.1261501908302307,-0.04541059055054575,0.10764950513839722,-0.21346741914749146,-0.05813332491243273,0.02945929765701294,-0.2057209610939026,-0.08413150750720888,-0.001473844051361084,-0.14339059591293335,-0.0723637997421065,-0.0009211897850036621,-0.10776549577713013,-0.055598287216071185
0.0,0.0,0.0,-0.051721930503845215,-0.07185614109039307,-0.021716842014825488,-0.09744298458099365,-0.19244873523712158,-0.04184865910235658,-0.14211738109588623,-0.27738630771636963,-0.0658923495155932,-0.1771148443222046,-0.34242093563079834,-0.08930912945095315,-0.0010302066802978516,-0.37029170989990234,-0.016054531146323825,0.031104862689971924,-0.4892272651195526,-0.0536664124173285,0.02353578805923462,-0.5605730414390564,-0.07576918188158288,0.0011440515518188477,-0.5940055251121521,-0.08689507428232446,0.04516881704330444,-0.35953783988952637,-0.023464098159706737,-0.020506858825683594,-0.36501002311706543,-0.07216396514002099,-0.056433677673339844,-0.23789101839065552,-0.07910324219290032,-0.06143498420715332,-0.1643490195274353,-0.07134120497528329,0.0817723274230957,-0.3112154006958008,-0.03657434094373002,0.00830298662185669,-0.29377424716949463,-0.08330943021599069,-0.021900594234466553,-0.18052852153778076,-0.06951745185676828,-0.02476125955581665,-0.12458813190460205,-0.04733394045058503,0.11272019147872925,-0.244121253490448,-0.05242292541686311,0.04949003458023071,-0.2358456254005432,-0.07941880408350244,0.014812111854553223,-0.16236329078674316,-0.06664321157757058,0.005721092224121094,-0.12046778202056885,-0.048185299668944026
0.0,0.0,0.0,-0.05484795570373535,-0.0760011076927185,-0.021236544657199374,-0.09987938404083252,-0.18735313415527344,-0.042348431605546466,-0.1431477665901184,-0.2671717405319214,-0.06714078988477468,-0.1797419786453247,-0.3295331597328186,-0.09163877572461843,-0.006808459758758545,-0.36552536487579346,-0.02088737133487939,0.0235787034034729,-0.4841747283935547,-0.05645464565202474,0.0164220929145813,-0.5585073828697205,-0.07650765981122731,-0.002940237522125244,-0.6010645627975464,-0.08767526056215047,0.04282784461975098,-0.3530547022819519,-0.029442768726198665,-0.028250038623809814,-0.34425151348114014,-0.07559931482717275,-0.06378579139709473,-0.22603923082351685,-0.08223054762527227,-0.0646774172782898,-0.16052305698394775,-0.07600134815618276,0.07838886976242065,-0.2994614243507385,-0.04295984487578153,-0.00037986040115356445,-0.2688561677932739,-0.0874678736512351,-0.029668033123016357,-0.16696131229400635,-0.07503745164319753,-0.02951979637145996,-0.1214478611946106,-0.05550977419659375,0.10639572143554688,-0.22830533981323242,-0.05911939795657872,0.03836613893508911,-0.207738995552063,-0.08627687599107503,0.004451155662536621,-0.14181864261627197,-0.0750992840115714,-0.0038648247718811035,-0.10489505529403687,-0.058426743555514804
0.0,0.0,0.0,-0.051714301109313965,-0.12011945247650146,-0.009433182692873743,-0.08534729480743408,-0.23507994413375854,-0.026049072659361627,-0.12373510003089905,-0.3111990690231323,-0.046910556769717004,-0.15885600447654724,-0.3786032795906067,-0.06582262254391935,0.0024306178092956543,-0.3543812036514282,-0.027938508233773973,0.02229022979736328,-0.4784510135650635,-0.06514770424996641,-0.017732679843902588,-0.5246796905994415,-0.08289382494126585,-0.062158286571502686,-0.5196971297264099,-0.09034900254641798,0.035175323486328125,-0.30994105339050293,-0.04072578511272695,-0.08057337999343872,-0.299296498298645,-0.08020828551684644,-0.1178770661354065,-0.21384668350219727,-0.08439865595732954,-0.11236715316772461,-0.1662287712097168,-0.08095265812312391,0.048922598361968994,-0.22513872385025024,-0.05649346745644834,-0.07322335243225098,-0.18740558624267578,-0.08914477265511778,-0.09150415658950806,-0.12252539396286011,-0.0769061881962898,-0.07701385021209717,-0.10420167446136475,-0.06329456604157713,0.05077642202377319,-0.13491755723953247,-0.07396403587495115,-0.04548954963684082,-0.11008983850479126,-0.09551719463502195,-0.06686758995056152,-0.07698929309844971,-0.08621262646352079,-0.05888491868972778,-0.06589639186859131,-0.07337272799645689
0.0,0.0,0.0,-0.030270695686340332,-0.1567043662071228,0.00016015781960732056,-0.07322829961776733,-0.27795273065567017,-0.015664839279509124,-0.12406665086746216,-0.33573365211486816,-0.036809162330484924,-0.16045701503753662,-0.36840206384658813,-0.05756751550421768,-0.03841423988342285,-0.3513222336769104,-0.030101857241845664,-0.06553852558135986,-0.46312427520751953,-0.06258103353962952,-0.12146055698394775,-0.49023425579071045,-0.07948988033518845,-0.17024630308151245,-0.4811747074127197,-0.08893804354653412,-0.03335011005401611,-0.2847895622253418,-0.04925786806330734,-0.16426819562911987,-0.29277491569519043,-0.07723476840243393,-0.16833841800689697,-0.2291373610496521,-0.07673595203146988,-0.1399848461151123,-0.20622915029525757,-0.07702668858752304,-0.03770589828491211,-0.1956547498703003,-0.07003565980181747,-0.16629916429519653,-0.1789400577545166,-0.08838632060275131,-0.147264301776886,-0.13949239253997803,-0.07369210673556381,-0.11054259538650513,-0.14383941888809204,-0.06636095149502808,-0.04525226354598999,-0.10674124956130981,-0.09218182517275864,-0.14683657884597778,-0.09791892766952515,-0.10455288095459991,-0.1319371461868286,-0.07775700092315674,-0.09313443405613953,-0.09835934638977051,-0.08248960971832275,-0.08449376476988846
0.0,0.0,0.0,-0.03414607048034668,-0.14889347553253174,0.0026240449888064177,-0.09206002950668335,-0.28247129917144775,-0.009492089643572399,-0.14721572399139404,-0.3656960129737854,-0.025596138692890236,-0.1844387650489807,-0.42750608921051025,-0.042245947427545616,-0.06222409009933472,-0.3386172652244568,-0.02394360177913768,-0.08950966596603394,-0.44803285598754883,-0.05648609683612449,-0.1450200080871582,-0.48026013374328613,-0.0699578939447747,-0.1920115351676941,-0.46793609857559204,-0.07608227864602668,-0.0586051344871521,-0.26946014165878296,-0.041761927909647056,-0.19492697715759277,-0.27167266607284546,-0.07450579539636237,-0.18986916542053223,-0.20542722940444946,-0.06979818329909904,-0.16025179624557495,-0.18288415670394897,-0.06354528353313071,-0.06391102075576782,-0.17751234769821167,-0.06112890005806548,-0.19452416896820068,-0.16869550943374634,-0.09428780213693244,-0.17291462421417236,-0.1261693239212036,-0.077760924256836,-0.136843740940094,-0.12242740392684937,-0.06223582164147956,-0.07272070646286011,-0.08491849899291992,-0.07976901218989951,-0.17356568574905396,-0.08262252807617188,-0.10575544521907432,-0.15547603368759155,-0.05585432052612305,-0.09665474728444678,-0.11983829736709595,-0.05259603261947632,-0.08509693727592094
0.0,0.0,0.0,-0.073810875415802,-0.13637501001358032,-0.0037818335084125465,-0.12179642915725708,-0.25713127851486206,-0.018184118726651377,-0.1664212942123413,-0.33575141429901123,-0.03624148183445186,-0.20529520511627197,-0.4118366241455078,-0.05434590839723796,-0.031773269176483154,-0.35633260011672974,-0.029073250302474207,-0.013563215732574463,-0.4827098250389099,-0.06507242732624263,-0.06067270040512085,-0.5138974189758301,-0.08044011407474727,-0.10769432783126831,-0.5036167204380035,-0.08753341698030681,-0.0011981725692749023,-0.30138760805130005,-0.04477938526252956,-0.12255007028579712,-0.27368801832199097,-0.08487391733507366,-0.16533899307250977,-0.18642467260360718,-0.08748603128771038,-0.17255520820617676,-0.13970839977264404,-0.083958032363455,0.012831509113311768,-0.20984840393066406,-0.06238649302105159,-0.118527352809906,-0.166620671749115,-0.10411583148817272,-0.14151602983474731,-0.11551511287689209,-0.09148355090002269,-0.13261300325393677,-0.10512769222259521,-0.07403952890018672,0.012966692447662354,-0.1145014762878418,-0.07958116644005031,-0.08472710847854614,-0.09141552448272705,-0.1115476366219923,-0.1111750602722168,-0.0754362940788269,-0.10668989532570095,-0.10597985982894897,-0.07951545715332031,-0.09500642382482738
0.0,0.0,0.0,-0.05159258842468262,-0.09730738401412964,-0.013462969909824096,-0.086276113986969,-0.22418588399887085,-0.027073684956349098,-0.12479111552238464,-0.3016399145126343,-0.04462288307718154,-0.16065818071365356,-0.3656849265098572,-0.06258629250100967,0.019794464111328125,-0.3737229108810425,-0.016523759688652717,0.052352070808410645,-0.4900684356689453,-0.04749565186671134,0.04247862100601196,-0.56327685713768,-0.06723217653802749,0.020908594131469727,-0.6031051874160767,-0.08029792445472594,0.06902456283569336,-0.3483284115791321,-0.02726022328010913,-0.01970905065536499,-0.34287595748901367,-0.06770926701597091,-0.05906045436859131,-0.2386583685874939,-0.07383769738248702,-0.06249344348907471,-0.18162256479263306,-0.06987430887988921,0.09864825010299683,-0.2804049849510193,-0.0415726824360263,0.006381034851074219,-0.2643510103225708,-0.08225288229755279,-0.02536189556121826,-0.1816784143447876,-0.07023089366725799,-0.02620983123779297,-0.1417056918144226,-0.05217039572767135,0.11628180742263794,-0.1993303894996643,-0.05751006292871352,0.04646342992782593,-0.1901872158050537,-0.08792302745155212,0.01023334264755249,-0.14551925659179688,-0.08075856405071136,0.00028574466705322266,-0.11587542295455933,-0.06657616781762954
0.0,0.0,0.0,-0.05123341083526611,-0.07911628484725952,-0.02226133128792185,-0.09289330244064331,-0.19416332244873047,-0.0439487942138328,-0.13776642084121704,-0.27564024925231934,-0.0689901620724811,-0.17363160848617554,-0.334896981716156,-0.0933928475359096,0.007004976272583008,-0.369043231010437,-0.018534858209790173,0.0364377498626709,-0.49010711908340454,-0.056635270325244846,0.030866622924804688,-0.5628785490989685,-0.07805697476655382,0.01307612657546997,-0.6078224182128906,-0.08937450355082888,0.05283743143081665,-0.3535648584365845,-0.025952242744864407,-0.016182661056518555,-0.3703346848487854,-0.0729632512310161,-0.05386394262313843,-0.25134432315826416,-0.07814621037036318,-0.053591132164001465,-0.188282310962677,-0.07035750007420916,0.08579093217849731,-0.30447518825531006,-0.03934123596340555,0.007200956344604492,-0.2886008024215698,-0.08325911170035738,-0.0230904221534729,-0.1858035922050476,-0.06872260427266497,-0.019623100757598877,-0.14520835876464844,-0.04788546120911974,0.11258798837661743,-0.2368564009666443,-0.05580617344170946,0.04499316215515137,-0.22625887393951416,-0.07783691441804308,0.011205792427062988,-0.1572282910346985,-0.06361095464021105,0.007956743240356445,-0.12397509813308716,-0.04597074395209688
0.0,0.0,0.0,-0.05174511671066284,-0.1013684868812561,-0.012603454604914077,-0.08508795499801636,-0.21956866979599,-0.02926486855017174,-0.12292912602424622,-0.29617947340011597,-0.050374473758211025,-0.15295445919036865,-0.3607420325279236,-0.0704168373124503,0.015293717384338379,-0.3618399500846863,-0.017733305074443706,0.05009335279464722,-0.48002928495407104,-0.051862060405483135,0.03483867645263672,-0.5513651669025421,-0.0715111115353011,0.0072005391120910645,-0.5849438905715942,-0.08262415913509358,0.06005758047103882,-0.3351452350616455,-0.02970519972609509,-0.03328615427017212,-0.3306635022163391,-0.07020499495433796,-0.07161605358123779,-0.22760385274887085,-0.0749048658983611,-0.0683584213256836,-0.16886097192764282,-0.06997513709234227,0.08442866802215576,-0.26580798625946045,-0.045784629263152965,-0.01467198133468628,-0.24325740337371826,-0.08173072276281346,-0.04084658622741699,-0.16097456216812134,-0.06772205171751011,-0.03275841474533081,-0.1282438039779663,-0.05061256451176632,0.09773755073547363,-0.1826467514038086,-0.06424842713045109,0.019653737545013428,-0.16924422979354858,-0.08635430721210469,-0.011685848236083984,-0.12366193532943726,-0.07495346603559483,-0.013417840003967285,-0.09850114583969116,-0.05971567270921696
0.0,0.0,0.0,-0.052625060081481934,-0.13506680727005005,-0.008201635388218165,-0.08776623010635376,-0.25601840019226074,-0.027328278814934492,-0.12841206789016724,-0.3347241282463074,-0.050429861938141585,-0.16190952062606812,-0.4055553078651428,-0.07067530969300151,-0.0060440897941589355,-0.36357569694519043,-0.035519745146416426,0.015560328960418701,-0.4778249263763428,-0.07336615393080592,-0.0255010724067688,-0.5313136577606201,-0.088417898809098,-0.07174354791641235,-0.5336759388446808,-0.09433529148020625,0.022719919681549072,-0.31196433305740356,-0.050041612183235884,-0.09981304407119751,-0.30566728115081787,-0.08870120713629603,-0.13004714250564575,-0.22511827945709229,-0.08730986336388469,-0.11325562000274658,-0.18577951192855835,-0.08076233783879161,0.030654311180114746,-0.22176659107208252,-0.06729061523594737,-0.0952795147895813,-0.19795972108840942,-0.09859098861136317,-0.10693365335464478,-0.14585179090499878,-0.07922323415198207,-0.08462643623352051,-0.13792157173156738,-0.06196006009497523,0.027323484420776367,-0.13033872842788696,-0.0864962599627006,-0.07288563251495361,-0.11893779039382935,-0.1103874183646667,-0.0858646035194397,-0.09415632486343384,-0.09959476063170314,-0.06839686632156372,-0.09079170227050781,-0.08538065472760081
0.0,0.0,0.0,-0.05277043581008911,-0.1519128680229187,-0.0006671527833077562,-0.09715396165847778,-0.287122905254364,-0.01606959870218816,-0.1425185203552246,-0.37190091609954834,-0.03545706926047387,-0.1767350435256958,-0.44213324785232544,-0.053317913991804744,-0.029168009757995605,-0.3547446131706238,-0.03257243542134347,-0.037651002407073975,-0.46544110774993896,-0.0634706711596209,-0.09122908115386963,-0.5004598498344421,-0.07507562844216409,-0.1425844430923462,-0.4882763624191284,-0.08018484173476281,-0.017108380794525146,-0.28835737705230713,-0.0496915152496058,-0.1457633376121521,-0.2871425151824951,-0.08159197328745904,-0.1565314531326294,-0.21980232000350952,-0.07991229949652734,-0.13289666175842285,-0.19336295127868652,-0.07733331082522454,-0.019281506538391113,-0.19874149560928345,-0.06768883226573053,-0.14745408296585083,-0.1806972622871399,-0.09362668750941339,-0.13593780994415283,-0.1381356120109558,-0.07773582844197335,-0.10334950685501099,-0.13584566116333008,-0.06641358344018045,-0.02807152271270752,-0.11156469583511353,-0.0861903077191073,-0.12973922491073608,-0.1073485016822815,-0.10629911927640023,-0.12226831912994385,-0.08323711156845093,-0.09683738110720697,-0.09116709232330322,-0.08345913887023926,-0.08698009906470361
0.0,0.0,0.0,-0.05635428428649902,-0.12965500354766846,-0.009126254606087514,-0.09996426105499268,-0.2550451159477234,-0.026150071310837575,-0.1423831582069397,-0.337604820728302,-0.04553167267425806,-0.1813061535358429,-0.41088026762008667,-0.06450979902132303,-0.02100229263305664,-0.3501007556915283,-0.03745154409392626,-0.01649463176727295,-0.4659011960029602,-0.07523768885715754,-0.06527364253997803,-0.5015609264373779,-0.0926407997189358,-0.11074948310852051,-0.4958091974258423,-0.10143144174202234,0.0030426979064941406,-0.29406803846359253,-0.05118019251807482,-0.1214989423751831,-0.26683521270751953,-0.09159211559875757,-0.15406203269958496,-0.18804192543029785,-0.09441037966593058,-0.14613455533981323,-0.1500481367111206,-0.09263694031818659,0.011296510696411133,-0.20190370082855225,-0.06726254268272669,-0.11649930477142334,-0.1688077449798584,-0.10731899483783991,-0.13052594661712646,-0.12166941165924072,-0.0955496553955868,-0.11144894361495972,-0.11371421813964844,-0.08176362259968073,0.010048747062683105,-0.10816836357116699,-0.08365402861221582,-0.09097939729690552,-0.09744775295257568,-0.11532273634060175,-0.1032724380493164,-0.07630926370620728,-0.11020603521450312,-0.08352810144424438,-0.07664591073989868,-0.10000441713913233
