lm0_x,lm0_y,lm0_z,lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z
0.0,0.0,0.0,-0.16796720854712338,-0.04573660059955199,-0.10030398849437354,-0.3502638501868018,-0.2248665805915293,-0.17722773950314988,-0.44399668890537225,-0.43415310938035834,-0.2535226181730166,-0.3617992664843401,-0.6092162335973655,-0.3219175876093312,-0.29529955401597596,-0.8599211631752416,-0.07201427816978787,-0.384772475598948,-1.0159142872294746,-0.1800205724313326,-0.4716591034829378,-1.135020306335293,-0.2425436648208174,-0.5395793650854718,-1.2290049444227962,-0.2843556330321734,-0.14933951924688293,-0.985649642284007,-0.07869237991393468,-0.2569495539274047,-0.8113660488438761,-0.19814583547720693,-0.23278719611134213,-0.43459587557628976,-0.1981881587165239,-0.18636978101553692,-0.36360520980633015,-0.16711723215706453,-0.00036189898449843816,-0.9621727433648543,-0.10618393632567774,-0.09560325724967599,-0.6712412026330926,-0.2162905981758381,-0.10175845411989476,-0.37145333624922783,-0.16530107798363086,-0.07422936116117815,-0.34797088226262307,-0.1024313288951359,0.13857197719123968,-0.849065468573802,-0.1480345395758293,0.05065292636128643,-0.6106753039369816,-0.20921392034200745,0.007592775473462954,-0.38940367158703765,-0.17592588440242757,0.006476844382359819,-0.35148605609293,-0.13308465781222217
0.0,0.0,0.0,-0.1683159079132854,-0.04562815067586334,-0.09988772625499032,-0.3498253478641972,-0.2233488009905326,-0.17600904314832888,-0.44739868011363937,-0.4284952175000511,-0.2511665493524532,-0.36367993044830754,-0.6050130251132616,-0.318236754286051,-0.29616786493050046,-0.8571824208592446,-0.07208087935029105,-0.38483199079857794,-1.022472719564901,-0.17998492969083607,-0.4720158287517701,-1.1406081403522397,-0.2439122592449695,-0.5421607385134646,-1.2330211198667762,-0.2868085500692485,-0.15024560530673858,-0.9855762616277411,-0.07788254362755595,-0.2572647151030301,-0.8151362353587729,-0.1946470711142253,-0.23232230797930084,-0.44356262678306596,-0.1958941090337356,-0.18600700180950336,-0.37100900894032834,-0.16687480754012834,-0.0004228085523860272,-0.9636434343579433,-0.10428856241355597,-0.09352166121256099,-0.6736479697566538,-0.21080662896187943,-0.09844917613547233,-0.3793279687203985,-0.1613906504109954,-0.07011697288810742,-0.35756963241513606,-0.1007447470999643,0.1401487612108511,-0.8512953430258487,-0.1450661848624093,0.055448190732472084,-0.6194385274779227,-0.20339802197644244,0.011009692889882084,-0.3987007708102489,-0.1700324986222245,0.008778040469965886,-0.35670166581149443,-0.12781451279873096
0.0,0.0,0.0,-0.1692365398656889,-0.05083784306516658,-0.10557720849955056,-0.3463210825478554,-0.22563340771173718,-0.18725516610967335,-0.44450980038616705,-0.422209900807718,-0.2677649146042932,-0.3653360789893724,-0.5978334130721652,-0.3399134539802163,-0.29394455479697845,-0.8603299944899158,-0.07595164384695377,-0.38136129496972637,-1.013533753464167,-0.18903794450015315,-0.4688472130643114,-1.130969701399913,-0.2554197772214843,-0.5380822818803337,-1.223261890050804,-0.29920794344826457,-0.14882805034516308,-0.9855749358211295,-0.08057454506005055,-0.25237710011902725,-0.8138061558995769,-0.20142324199074793,-0.22906240873328643,-0.43905978323969536,-0.20205331705485854,-0.18514746188822498,-0.3759341548435196,-0.17138416494321718,0.00016861548800877442,-0.9621958059759173,-0.1070011435099079,-0.08817186412850612,-0.6672175015221844,-0.21694992577351482,-0.0939571070938407,-0.3725520015845847,-0.16494506985137508,-0.06653968188257178,-0.35895977038093685,-0.10146055250332336,0.1381423855807584,-0.8477396127155612,-0.14854574395347087,0.05862733175012977,-0.609276844954032,-0.20747692537016782,0.016394347183832588,-0.3923155596493537,-0.1727655245428523,0.0163702852979762,-0.3612325248722811,-0.1293436754637711
0.0,0.0,0.0,-0.17008101884993188,-0.05152383731344949,-0.10481100313138465,-0.3491010494780701,-0.2261248137565927,-0.18439281753524103,-0.44515134408978874,-0.42012260780944755,-0.2622142951784365,-0.36790256457367376,-0.5978755970080684,-0.3314173386218085,-0.2979803658913411,-0.8594554952961885,-0.0798563864751395,-0.3884262442199021,-1.0134792590178237,-0.19499294132332126,-0.4755334798793382,-1.1329777764519235,-0.2654786630051413,-0.5446418286474516,-1.22833995948947,-0.3128030053272261,-0.151332668904692,-0.9848230590092879,-0.0849821496890456,-0.2566706761337677,-0.811664440218142,-0.2080429161599768,-0.2326455470430791,-0.43822396178987977,-0.21091176470196837,-0.18658502680749658,-0.3709056597193953,-0.182794965615614,-0.0013017183528515935,-0.9575358156320051,-0.11166501890351006,-0.09227005006215004,-0.6718958353861753,-0.22324541272245516,-0.09910885443852907,-0.3798931456052863,-0.17170620304610854,-0.07077422080658817,-0.3603405117936435,-0.10917195967261058,0.1379013858832042,-0.8384839590459441,-0.15341081466309434,0.05986837440860894,-0.6133378255659442,-0.21608621473015116,0.010651978205930725,-0.3968934842745516,-0.1825635983317104,0.004921179714122806,-0.3571702867548233,-0.13982002469286156
0.0,0.0,0.0,-0.16620520834350871,-0.043172492705963884,-0.10810968481528149,-0.34148214401995153,-0.21759490050448085,-0.19100844558336558,-0.43932512212939123,-0.410090619312437,-0.27169519923900004,-0.36585149767220215,-0.5934624669582088,-0.34407811767350105,-0.2928596005485843,-0.8631995266258311,-0.08283498160810897,-0.38438287644855984,-1.0255351432563349,-0.20139606234395266,-0.47406228345407064,-1.1478397009366632,-0.2737643211253904,-0.5441450744881676,-1.2418278397687754,-0.32115385323934986,-0.14424245014159917,-0.9856915051870945,-0.08721451816726655,-0.24974834436807436,-0.8194406477973383,-0.2150792015870673,-0.2310715752350706,-0.44447659844189935,-0.22043115793347645,-0.18790761852962454,-0.36727070054090505,-0.19187789986437084,0.007364527229368886,-0.957766536188712,-0.11336984436264362,-0.08725759520642058,-0.6633847440695249,-0.22691209313098243,-0.09590679051372232,-0.3694774422399918,-0.17591569487430375,-0.06809687195710182,-0.3496188081657264,-0.11249280510291734,0.1479975481085281,-0.8399932958267486,-0.15480556250672642,0.06292368451284185,-0.6011868051659269,-0.2157960168696825,0.017740035858786644,-0.38351192604789863,-0.18060913821337368,0.017796076557838457,-0.35056537639706187,-0.13624535153296746
0.0,0.0,0.0,-0.1634363914401966,-0.04293045066752685,-0.1059130462842413,-0.34185548648494263,-0.21708447077608714,-0.1873391349653293,-0.4427282269772197,-0.4129638088346616,-0.26658539871386566,-0.3676053954443104,-0.5908954614584826,-0.33762349513225876,-0.2904315134969772,-0.8622270015359083,-0.08157319401874462,-0.38656783055647753,-1.027895268804743,-0.18985970712343853,-0.4761114657495112,-1.151570232770152,-0.25478640169566497,-0.545474799728609,-1.2505091125154268,-0.29881290410663824,-0.14092931574034198,-0.9863063484736674,-0.08566629982379088,-0.2520763620312495,-0.8157231447032921,-0.20329356706018933,-0.22984436294616367,-0.43704845909453494,-0.20468848945308818,-0.18160569206290772,-0.35682746080660266,-0.1758579004589101,0.01145498938555821,-0.9570149437164245,-0.11035478441283064,-0.08383658163403528,-0.6726516721377839,-0.21874618550715055,-0.09156351519078748,-0.375634598798327,-0.16738877338297226,-0.062148261211226054,-0.34583290564710994,-0.10519559486137395,0.15492178052925118,-0.8379864066988661,-0.14976597248398713,0.0745280037892718,-0.6294779627288846,-0.21078397080082945,0.02461241998545184,-0.4052964412967094,-0.174956837245561,0.017966924148900106,-0.3486942944011402,-0.13029668281083956
0.0,0.0,0.0,-0.16167011335590772,-0.044281127586230845,-0.10911070942419436,-0.3414509109263082,-0.22133500073220833,-0.19066385391901633,-0.4409774465656433,-0.4219461059390495,-0.2690497208698238,-0.3654260341163363,-0.6032469722247509,-0.3385282963541989,-0.2908788745574694,-0.8605005323082928,-0.0814838757681173,-0.3869751254464435,-1.0156461048023917,-0.1901364477527265,-0.47416314942804305,-1.1363070348312525,-0.2552046017201008,-0.5407701037451932,-1.2397835040721086,-0.2998633508437197,-0.1431372486732965,-0.9860841632559413,-0.08455620035259913,-0.25508023417178805,-0.8108142900647368,-0.20609080370185243,-0.22984888224340044,-0.44053902136701784,-0.21058819841083698,-0.17972330217590962,-0.36655650308706345,-0.18340646352596018,0.007067370395827168,-0.9588997931654836,-0.10861638592536949,-0.0895409545542392,-0.6727284224788505,-0.22030209094133088,-0.09494497406119311,-0.38237321232390237,-0.1723887488472227,-0.06516747041666739,-0.3584982041303131,-0.1121433747350755,0.1487409505979424,-0.8437808715903549,-0.14760387603581576,0.06624637605741465,-0.6256336710638056,-0.21103499694667596,0.01850749369901052,-0.4054153586601528,-0.17876859296622954,0.012718528836560767,-0.3552989048457558,-0.13661656318769694
0.0,0.0,0.0,-0.16356104159167276,-0.04255491276860175,-0.11111892229574934,-0.34200686392541874,-0.21741475197116011,-0.19370444966073141,-0.43690767335479785,-0.4169175493590006,-0.272784807266544,-0.36333820352757557,-0.603702074570329,-0.3430930136606611,-0.2922627569268279,-0.8605248860768039,-0.0872041722029728,-0.382010388000917,-1.0206779974153402,-0.20118125014793284,-0.46876878341776035,-1.1434514591288354,-0.2710452407281781,-0.5376216389200764,-1.2446292968859283,-0.3184840532199786,-0.14281875186090698,-0.9856896446779702,-0.08954735334731816,-0.2513116946325706,-0.8097131949149109,-0.21678346577537022,-0.22923515379299125,-0.4351920243672149,-0.22330603846064337,-0.18198818571714553,-0.35227326641323475,-0.19694058133788933,0.007559778809937056,-0.9572866825609759,-0.11318803098855772,-0.08581085719808426,-0.6742165125661208,-0.22868954924464233,-0.09405755539755885,-0.3801186105359206,-0.18080020936306898,-0.06747810034198497,-0.34896513007888247,-0.11991371957923509,0.14916909068910494,-0.8403137309220465,-0.1518920004405497,0.07107856229701826,-0.6235411789351286,-0.2180977855918646,0.019541830285335984,-0.4035374666393668,-0.18646254059898784,0.008994648580665267,-0.35309507712366334,-0.1443347989528953
0.0,0.0,0.0,-0.15734216527350622,-0.04678025818432947,-0.10641697981048923,-0.3349724486242997,-0.22488023054288,-0.18443886166085965,-0.42513210247683925,-0.422911671432781,-0.2592366535299119,-0.34308745845408317,-0.597793397530172,-0.32572157085693154,-0.28782768839507017,-0.8633044664878596,-0.0836550449286288,-0.36866405196688357,-1.023647747295378,-0.19220998225552163,-0.4520993187711598,-1.142391958304291,-0.2581658374648904,-0.516861982197652,-1.2363682918854937,-0.30318640541642566,-0.13655331342511873,-0.9868434498870015,-0.08656326014968796,-0.23134813306105206,-0.810102507697863,-0.20659952681650642,-0.21433176780762753,-0.4311531430191243,-0.20954140620281586,-0.17126409808663415,-0.347925602204865,-0.18208852197842929,0.01589765807553979,-0.958626407943735,-0.11005945504543663,-0.06571847690495268,-0.6784137260723678,-0.2188419835868313,-0.08217914089453404,-0.38017252835446064,-0.16876827548484666,-0.06100953415455501,-0.34555268658791527,-0.10796203887612581,0.1568874507986559,-0.8415539574408529,-0.14843529087641888,0.08633585208993279,-0.6217802252354185,-0.2112049946314374,0.03499895311184226,-0.4043836088207979,-0.1787961106907242,0.02606007004780691,-0.3592277222243373,-0.13674053449526677
0.0,0.0,0.0,-0.16159601890004302,-0.047354032542942855,-0.1041839802630032,-0.33944704430792233,-0.23917380154844384,-0.17618553539501158,-0.43570327948498216,-0.44195978300808997,-0.24513936277549467,-0.3414631591941721,-0.5808664856930518,-0.3064679160122947,-0.28405413650330913,-0.8689937501422101,-0.0790851392242779,-0.35988265109157624,-1.031472564367002,-0.18927251529221228,-0.4411508978351795,-1.1467174729705731,-0.25612263141852554,-0.506319752869544,-1.2454278736484383,-0.30109501018841284,-0.13468447063627254,-0.9873458195210787,-0.08371574549436049,-0.21144905821457136,-0.8156223675203212,-0.21063597645875334,-0.20078618916276017,-0.4395467907804553,-0.21780723273578564,-0.1698724887068909,-0.34706153224613395,-0.19009462818150322,0.012753994489182196,-0.9507565346635605,-0.10866424448105239,-0.055350817532040256,-0.6565130675998707,-0.2217024169475874,-0.07315234353212625,-0.35953327431923876,-0.17668620560626253,-0.05747862294550969,-0.33112610003005516,-0.11657800663674951,0.14562702450583417,-0.8270347918837037,-0.14819307408559074,0.08064496224975085,-0.5714092874555957,-0.20764699398144815,0.04077951362706176,-0.35313775368671796,-0.17554442672527384,0.040540176783019556,-0.3258188742883745,-0.13336868980802566
