lm0_x,lm0_y,lm0_z,lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z
0.0,0.0,0.0,-0.09623539447784424,-0.028298795223236084,-0.039332379253643523,-0.16811653971672058,-0.12655848264694214,-0.06541465655161716,-0.21083837747573853,-0.22598087787628174,-0.09245256021811343,-0.17933666706085205,-0.31596869230270386,-0.11550412759377338,-0.11007469892501831,-0.4196518659591675,-0.005453503822970163,-0.12484127283096313,-0.5557630658149719,-0.03777808010770656,-0.13270717859268188,-0.5963200330734253,-0.07570419147803165,-0.13589030504226685,-0.5695846080780029,-0.10135855958058215,-0.0548938512802124,-0.44265514612197876,-0.007836866790491115,-0.06013083457946777,-0.619183212518692,-0.03904942110373355,-0.06791967153549194,-0.6547452211380005,-0.08164543345763065,-0.07633614540100098,-0.5938634276390076,-0.1093937723357854,-0.0008664131164550781,-0.4285566210746765,-0.01683463588549472,2.5033950805664062e-06,-0.5915291607379913,-0.038938575090902816,-0.010250747203826904,-0.633136659860611,-0.06694171264960147,-0.022994697093963623,-0.5630575120449066,-0.08390842065407611,0.0575447678565979,-0.38481754064559937,-0.03089498043252803,0.07030689716339111,-0.5204077363014221,-0.0514263591189561,0.06358885765075684,-0.5724520981311798,-0.07040425822331287,0.047088027000427246,-0.5406556129455566,-0.08128007933689929
0.0,0.0,0.0,-0.09616255760192871,-0.026725590229034424,-0.040803642008469865,-0.1683012843132019,-0.12482768297195435,-0.06794854718820886,-0.21243083477020264,-0.22312921285629272,-0.09581770468132333,-0.1805843710899353,-0.3136630058288574,-0.11971859354154901,-0.11037963628768921,-0.4207398295402527,-0.005432861387745902,-0.12434613704681396,-0.5548925399780273,-0.03714505675809221,-0.1328621506690979,-0.5950236618518829,-0.07515119481460886,-0.13728612661361694,-0.570295661687851,-0.10126194078104334,-0.055339157581329346,-0.4431764483451843,-0.007214726876483724,-0.06108933687210083,-0.6186765730381012,-0.037850723598168656,-0.06880712509155273,-0.65226149559021,-0.08069429266826944,-0.07732075452804565,-0.5910654664039612,-0.108657700005935,-0.0014296770095825195,-0.42857569456100464,-0.015655147839353845,-0.0005294680595397949,-0.5916863083839417,-0.03725136536733942,-0.010455131530761719,-0.632529079914093,-0.06507522333042459,-0.022864818572998047,-0.5623047351837158,-0.0819034771956666,0.05742454528808594,-0.3831353783607483,-0.02930535282568769,0.06909143924713135,-0.5199133157730103,-0.04935233015196161,0.06219172477722168,-0.5716381072998047,-0.06798029411213236,0.04560452699661255,-0.5398967266082764,-0.07860351819174127
0.0,0.0,0.0,-0.09551703929901123,-0.026846468448638916,-0.03975946072417713,-0.16778653860092163,-0.12405109405517578,-0.0656001678474567,-0.21063584089279175,-0.2249014973640442,-0.09206309530812717,-0.17974036931991577,-0.3140086531639099,-0.1145462578900478,-0.11196601390838623,-0.4193771481513977,-0.006231978423180351,-0.12668877840042114,-0.5519171357154846,-0.03688647959310032,-0.1338275671005249,-0.5953272581100464,-0.07362167898494221,-0.1367155909538269,-0.5740019083023071,-0.0991687959798,-0.05628710985183716,-0.4427289366722107,-0.00823748379874445,-0.061919450759887695,-0.617253839969635,-0.03897146124321438,-0.0691373348236084,-0.652412474155426,-0.08148303989249683,-0.07725811004638672,-0.5926268696784973,-0.10933521006185032,-0.00220644474029541,-0.4286741614341736,-0.016563063374938736,-0.0014160871505737305,-0.5904089212417603,-0.038405753559651146,-0.010837674140930176,-0.6311967372894287,-0.06624136481362797,-0.02280658483505249,-0.5609742105007172,-0.08320128533917881,0.05648243427276611,-0.3839595317840576,-0.029940634853424797,0.06900590658187866,-0.5181816518306732,-0.05065084237534023,0.0625295639038086,-0.5692817866802216,-0.06975149724561192,0.046204328536987305,-0.5369911193847656,-0.08070488635379292
0.0,0.0,0.0,-0.09611016511917114,-0.027918875217437744,-0.04167712114814037,-0.16726502776145935,-0.12188220024108887,-0.06952340908411259,-0.21130400896072388,-0.2212212085723877,-0.09805364169243092,-0.1791103482246399,-0.30977344512939453,-0.12290210284355396,-0.11117660999298096,-0.4184766411781311,-0.0060681524506520645,-0.12595432996749878,-0.5504875183105469,-0.03644593440058941,-0.13304591178894043,-0.592898428440094,-0.07421017445686573,-0.13545584678649902,-0.5734561383724213,-0.10108991719845051,-0.05579221248626709,-0.4429725408554077,-0.0077567660069775,-0.0616450309753418,-0.6169518530368805,-0.03826851405266041,-0.0688101053237915,-0.6527112424373627,-0.08271661408308262,-0.07647877931594849,-0.5950272083282471,-0.11258370436790699,-0.001699686050415039,-0.4300803542137146,-0.015894709230096282,-0.001468360424041748,-0.5907229781150818,-0.03729614250424618,-0.010844886302947998,-0.6310074329376221,-0.06703515358331913,-0.023135125637054443,-0.5600430369377136,-0.08584273614052051,0.05712735652923584,-0.3864097595214844,-0.02927809774938339,0.0698884129524231,-0.5217604339122772,-0.049256276414425315,0.06335735321044922,-0.572090208530426,-0.06899400807979816,0.04653662443161011,-0.5370702743530273,-0.08098237969043964
0.0,0.0,0.0,-0.09649860858917236,-0.03031843900680542,-0.040579139690663624,-0.16715788841247559,-0.12516146898269653,-0.06717595035937052,-0.21058347821235657,-0.223882257938385,-0.09409100140240412,-0.180599182844162,-0.31423354148864746,-0.1167309689035676,-0.11066043376922607,-0.4204111099243164,-0.007240853242393541,-0.12456715106964111,-0.5561493039131165,-0.03728526036050539,-0.13160336017608643,-0.5959803462028503,-0.07358219797518473,-0.13408583402633667,-0.5729161500930786,-0.0989849972238801,-0.05558192729949951,-0.4435121417045593,-0.008622494030561256,-0.060927629470825195,-0.6198502480983734,-0.0376034858336709,-0.06899356842041016,-0.6537391841411591,-0.0796412112822793,-0.07818877696990967,-0.59800985455513,-0.10818552548792582,-0.0013145208358764648,-0.4295990467071533,-0.01635104554500799,-0.0010330677032470703,-0.5942235887050629,-0.037704817455079365,-0.011173248291015625,-0.6319391131401062,-0.06663279558327417,-0.023234903812408447,-0.5593227744102478,-0.08487488652374964,0.05753374099731445,-0.38703441619873047,-0.029097044344808864,0.0698346495628357,-0.526824027299881,-0.049724287789132404,0.06225091218948364,-0.5745089054107666,-0.06920936281588297,0.04550445079803467,-0.5361165404319763,-0.08080195213463526
0.0,0.0,0.0,-0.09569430351257324,-0.02860349416732788,-0.03997679487851258,-0.1669105887413025,-0.1255510449409485,-0.06661795140293236,-0.20878955721855164,-0.22316813468933105,-0.09426271230962868,-0.1800144910812378,-0.31370818614959717,-0.11774002821233864,-0.10975879430770874,-0.42104625701904297,-0.0055660606832503845,-0.12385344505310059,-0.5568499565124512,-0.03705053464558716,-0.13194811344146729,-0.5968378782272339,-0.07334226430442925,-0.13563841581344604,-0.5710585117340088,-0.0977101779082119,-0.054959237575531006,-0.44473856687545776,-0.007992489869266706,-0.06097918748855591,-0.6213036477565765,-0.03905623094227906,-0.06823462247848511,-0.6541501879692078,-0.07988217533615227,-0.07540512084960938,-0.5906233787536621,-0.105689570913583,-0.0012339949607849121,-0.4315519332885742,-0.01718405881014462,-0.0011998414993286133,-0.5949552655220032,-0.03946709693458672,-0.010778188705444336,-0.6328238844871521,-0.06595218242195244,-0.02301698923110962,-0.561783105134964,-0.08133915872362252,0.056957244873046875,-0.3883196711540222,-0.03155347765472527,0.06987756490707397,-0.5258864164352417,-0.052523717890053945,0.06303703784942627,-0.5734827518463135,-0.07065583826091881,0.046218037605285645,-0.5366610884666443,-0.08039984167602654
0.0,0.0,0.0,-0.09458345174789429,-0.028808116912841797,-0.03943607115817116,-0.1654847264289856,-0.12540346384048462,-0.06529710719060944,-0.20598220825195312,-0.22680878639221191,-0.09207082817029999,-0.17592430114746094,-0.3149041533470154,-0.11492099145126389,-0.1087992787361145,-0.42042630910873413,-0.00633901914280699,-0.12238109111785889,-0.5556989312171936,-0.03832629600238846,-0.13052022457122803,-0.5962536931037903,-0.07564511427354859,-0.13395607471466064,-0.570838987827301,-0.10095350721550034,-0.05414152145385742,-0.443814754486084,-0.008843870811880095,-0.058871328830718994,-0.620570957660675,-0.04011909940910385,-0.06761425733566284,-0.6558903753757477,-0.08204177299213455,-0.07658487558364868,-0.5949938297271729,-0.10924963930320786,-0.00018966197967529297,-0.42954015731811523,-0.017969586864829523,0.00046259164810180664,-0.5930406451225281,-0.040762896627903444,-0.010206162929534912,-0.6326693594455719,-0.06927778849077271,-0.02372843027114868,-0.5616253912448883,-0.08651135394048737,0.05776017904281616,-0.38553452491760254,-0.03210897275877045,0.07119917869567871,-0.5219001173973083,-0.05381339320612,0.06492918729782104,-0.571311891078949,-0.07353679367971466,0.04839897155761719,-0.5361100435256958,-0.08484494963359879
0.0,0.0,0.0,-0.09502267837524414,-0.028033077716827393,-0.038033319862151416,-0.1650937795639038,-0.1257748007774353,-0.063003508599067,-0.20590752363204956,-0.22519367933273315,-0.08965377345826653,-0.17686429619789124,-0.3063558340072632,-0.11266327485587624,-0.10877519845962524,-0.42038416862487793,-0.001540469347091289,-0.12262767553329468,-0.5507922172546387,-0.03323831990506676,-0.13125377893447876,-0.5930817723274231,-0.07107394769933251,-0.13433945178985596,-0.5684879422187805,-0.09673871681239632,-0.053347885608673096,-0.44482421875,-0.005103516151720555,-0.05800950527191162,-0.6165091693401337,-0.036806246490741046,-0.06721770763397217,-0.6558939516544342,-0.07894839182641533,-0.07594507932662964,-0.5959070920944214,-0.10579953923966912,0.0006612539291381836,-0.4315272569656372,-0.015565408618712695,0.0014777183532714844,-0.5922784805297852,-0.03844490111019638,-0.008942961692810059,-0.6328887939453125,-0.0654287023856881,-0.021989166736602783,-0.5640093684196472,-0.08106689736392525,0.058571696281433105,-0.3875023126602173,-0.031178727970981868,0.07316011190414429,-0.5206401944160461,-0.05254408180859116,0.0665363073348999,-0.57103031873703,-0.07121719256188896,0.04957300424575806,-0.5383352637290955,-0.08141806557920006
0.0,0.0,0.0,-0.09531784057617188,-0.029263436794281006,-0.03898821679663911,-0.16499367356300354,-0.12712132930755615,-0.06467030478430047,-0.2070462703704834,-0.22521859407424927,-0.09179061187219872,-0.17730402946472168,-0.30624788999557495,-0.11530722213697686,-0.10811614990234375,-0.4184836745262146,-0.004078402666124248,-0.12217313051223755,-0.5499222874641418,-0.036064061352732324,-0.13077902793884277,-0.5937270522117615,-0.07415749413681283,-0.13381698727607727,-0.5722760558128357,-0.10025042576504006,-0.052929580211639404,-0.44206053018569946,-0.007300635350617313,-0.058397769927978516,-0.6174538731575012,-0.039630695262673044,-0.06685644388198853,-0.6531329154968262,-0.08296613676262155,-0.07508999109268188,-0.5922030210494995,-0.11079278869343057,0.0009979605674743652,-0.4291858673095703,-0.01715564263773217,0.0017641782760620117,-0.5922307372093201,-0.04019430188250794,-0.00906062126159668,-0.6311875283718109,-0.06860249770593896,-0.0220181941986084,-0.559347540140152,-0.08534623963547006,0.05901741981506348,-0.3868395686149597,-0.03213999701452508,0.07280939817428589,-0.5240369439125061,-0.05319163111758485,0.06496649980545044,-0.5726458728313446,-0.07236182970714822,0.04714512825012207,-0.5356209874153137,-0.08315366042566552
0.0,0.0,0.0,-0.09473079442977905,-0.03019535541534424,-0.03673494162360669,-0.16416782140731812,-0.12838530540466309,-0.0618431300143385,-0.20755302906036377,-0.2247137427330017,-0.08884496542016507,-0.17898130416870117,-0.30272209644317627,-0.111701357386508,-0.1076694130897522,-0.42077726125717163,-0.0029001354458415562,-0.1214834451675415,-0.5575859546661377,-0.03639248313704968,-0.13066470623016357,-0.6012089848518372,-0.07432501318255902,-0.1345916986465454,-0.5703701376914978,-0.09909207674066067,-0.05156421661376953,-0.44434547424316406,-0.006866856686272627,-0.057479023933410645,-0.6203051209449768,-0.04026494847933293,-0.06574618816375732,-0.6586397588253021,-0.0826529592494154,-0.07406526803970337,-0.5935037136077881,-0.10891081692973614,0.0024343132972717285,-0.43092501163482666,-0.017452004573740965,0.00263214111328125,-0.5946366190910339,-0.04013100566665173,-0.007610142230987549,-0.6360771059989929,-0.06554892959395886,-0.02024942636489868,-0.565523773431778,-0.07970772983829022,0.06044274568557739,-0.3882753252983093,-0.03311571406523228,0.07474899291992188,-0.5241323709487915,-0.05357154758969784,0.068087637424469,-0.5737726986408234,-0.07090668680469037,0.051123857498168945,-0.5384166836738586,-0.079707789442935
