lm0_x,lm0_y,lm0_z,lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z
0.0,0.0,0.0,-0.043574750423431396,-0.04254871606826782,-0.0294620224560731,-0.08892160654067993,-0.1365642547607422,-0.049963893118047054,-0.10860103368759155,-0.22532594203948975,-0.07043730628743106,-0.08910924196243286,-0.29271399974823,-0.08908147526040011,-0.024260103702545166,-0.3115377426147461,-0.014885028573417003,-0.038104891777038574,-0.4054356813430786,-0.04328467113032275,-0.05421406030654907,-0.4688301086425781,-0.059952826919698055,-0.06793797016143799,-0.518235981464386,-0.07107339215531283,0.02130866050720215,-0.31328094005584717,-0.016898138197802837,-0.017075002193450928,-0.3508104085922241,-0.058755179616355235,-0.039548516273498535,-0.23285752534866333,-0.06360890132441455,-0.04292881488800049,-0.15884578227996826,-0.05473964077486926,0.06158149242401123,-0.2837032675743103,-0.024607678624533946,0.01494377851486206,-0.2855072617530823,-0.06538400215163165,-0.0071128010749816895,-0.1772330403327942,-0.053187394263886745,-0.009957671165466309,-0.11704468727111816,-0.03288061705484324,0.0975068211555481,-0.23024064302444458,-0.035532368096255595,0.05063974857330322,-0.22435492277145386,-0.06100739327325755,0.025696635246276855,-0.15238916873931885,-0.05332449239745074,0.02109163999557495,-0.11056160926818848,-0.039997914555215175
0.0,0.0,0.0,-0.04357880353927612,-0.04253232479095459,-0.0306830289098059,-0.08832788467407227,-0.1316969394683838,-0.052147896427158,-0.10969346761703491,-0.21655070781707764,-0.07340601964617122,-0.09185516834259033,-0.28391337394714355,-0.09302768244171489,-0.02728503942489624,-0.31202512979507446,-0.016714687857273702,-0.043515145778656006,-0.4047532081604004,-0.04496219887161601,-0.05834496021270752,-0.46921706199645996,-0.06224528087997783,-0.07050609588623047,-0.5206666886806488,-0.07411298288727153,0.018880069255828857,-0.3149610757827759,-0.018084262895825987,-0.021295130252838135,-0.34460121393203735,-0.05994340537810672,-0.042401015758514404,-0.2274530529975891,-0.06581134482050288,-0.04591888189315796,-0.15366631746292114,-0.058014166939500456,0.05990016460418701,-0.2851678133010864,-0.025038806188348417,0.01299220323562622,-0.28194892406463623,-0.06577408446693767,-0.008468985557556152,-0.17452335357666016,-0.05427984281206477,-0.012137234210968018,-0.11338925361633301,-0.034529147136453275,0.09635955095291138,-0.2309165596961975,-0.03527885063314784,0.05050063133239746,-0.2234935760498047,-0.06076953320527423,0.026374399662017822,-0.15288150310516357,-0.05332798271203387,0.02145242691040039,-0.11140716075897217,-0.040098582792523985
0.0,0.0,0.0,-0.0431821346282959,-0.03719973564147949,-0.029835968278320024,-0.08775961399078369,-0.1228451132774353,-0.05058126430955667,-0.11111962795257568,-0.20316749811172485,-0.07122265454378862,-0.09222942590713501,-0.2662593722343445,-0.09044050332155962,-0.028840243816375732,-0.3112298846244812,-0.017612976022036264,-0.04460763931274414,-0.408514142036438,-0.046112514100940416,-0.05984294414520264,-0.47479695081710815,-0.06422478612509508,-0.07229465246200562,-0.5280818939208984,-0.07686284091320772,0.017387330532073975,-0.3147035837173462,-0.019087526015908907,-0.024284780025482178,-0.33626848459243774,-0.06114181037989397,-0.04551053047180176,-0.2200307846069336,-0.06786482688036699,-0.04863560199737549,-0.14729195833206177,-0.06098665576425333,0.05824679136276245,-0.28466397523880005,-0.025855892337830255,0.0113295316696167,-0.2773445248603821,-0.06590290274468202,-0.01133793592453003,-0.17137372493743896,-0.054048276506335924,-0.01518625020980835,-0.11222702264785767,-0.03437706734982271,0.09450435638427734,-0.2294662594795227,-0.03588648047295351,0.05013233423233032,-0.22227030992507935,-0.06050768773999948,0.023913800716400146,-0.15096068382263184,-0.051810680888564775,0.018011033535003662,-0.10905945301055908,-0.037689930759341905
0.0,0.0,0.0,-0.04390382766723633,-0.03697240352630615,-0.03144900663704675,-0.08805280923843384,-0.11968851089477539,-0.054586818208406385,-0.11366724967956543,-0.19860178232192993,-0.07765717967362207,-0.09013503789901733,-0.2534368634223938,-0.09940518601746362,-0.03185206651687622,-0.31448107957839966,-0.022312786196778234,-0.04509711265563965,-0.417019784450531,-0.05313312052697938,-0.0579071044921875,-0.4878022074699402,-0.07272983505339425,-0.06809091567993164,-0.5434640347957611,-0.08632975979656976,0.01542729139328003,-0.3197328448295593,-0.023790590231726583,-0.029669582843780518,-0.3244982361793518,-0.06859015091271203,-0.049884915351867676,-0.20747804641723633,-0.07595001324028772,-0.051608264446258545,-0.1374499797821045,-0.06899855448813241,0.056537926197052,-0.2871725559234619,-0.03050218871743482,0.005380809307098389,-0.26013314723968506,-0.07102783187241357,-0.014342308044433594,-0.15729546546936035,-0.058636547764251645,-0.014569282531738281,-0.10506069660186768,-0.03856585710258287,0.09241098165512085,-0.2284318208694458,-0.04089607088775438,0.044914424419403076,-0.20752876996994019,-0.06456439359993738,0.02170783281326294,-0.13764774799346924,-0.054825553437183316,0.019694268703460693,-0.10073214769363403,-0.03981418325514596
0.0,0.0,0.0,-0.04503434896469116,-0.038763582706451416,-0.03047715834819087,-0.08985763788223267,-0.12175732851028442,-0.053681304301250066,-0.11651158332824707,-0.2019224762916565,-0.07711762338422545,-0.08973020315170288,-0.2478068470954895,-0.09941634684346923,-0.03508925437927246,-0.3199636936187744,-0.025204987819421376,-0.04604899883270264,-0.4251863360404968,-0.057711490984189595,-0.05756556987762451,-0.5007065534591675,-0.07816825955652007,-0.0649765133857727,-0.5607241988182068,-0.09255992769740828,0.013659238815307617,-0.32745039463043213,-0.027377742896902646,-0.033172786235809326,-0.31565916538238525,-0.07247539013170012,-0.05276972055435181,-0.20109236240386963,-0.07962205409549483,-0.05181354284286499,-0.1392877697944641,-0.07284733801625976,0.05613917112350464,-0.29349052906036377,-0.03453422858856925,0.002391040325164795,-0.24565720558166504,-0.07366120218776473,-0.016148924827575684,-0.15058469772338867,-0.06074072941683539,-0.01304924488067627,-0.11180639266967773,-0.04099888875626334,0.09272754192352295,-0.23350542783737183,-0.04562332629703292,0.04454529285430908,-0.20024681091308594,-0.06700061410211333,0.021806538105010986,-0.1346377730369568,-0.05607958286546477,0.021228790283203125,-0.10579949617385864,-0.04063870533846625
0.0,0.0,0.0,-0.046673357486724854,-0.04336446523666382,-0.03175715426633019,-0.08761119842529297,-0.11972498893737793,-0.05637430096695084,-0.11367523670196533,-0.1904996633529663,-0.08146507362553734,-0.08898597955703735,-0.23847049474716187,-0.10566606442162652,-0.0363125205039978,-0.324590265750885,-0.027005915294381566,-0.04434084892272949,-0.42902427911758423,-0.06051790411302704,-0.05259639024734497,-0.5058848857879639,-0.08245673100182671,-0.056784868240356445,-0.5675146281719208,-0.09787722001502175,0.013069570064544678,-0.333212673664093,-0.029377207855674214,-0.03147900104522705,-0.31034040451049805,-0.07533174822756905,-0.051664769649505615,-0.19472265243530273,-0.08441938529441018,-0.05177515745162964,-0.13326579332351685,-0.07905869255492348,0.05655330419540405,-0.2986047863960266,-0.036642667601796575,0.004922926425933838,-0.2412559986114502,-0.0763919881982531,-0.014522433280944824,-0.14578723907470703,-0.06392124364802498,-0.012671470642089844,-0.10750013589859009,-0.044307590226623006,0.09376811981201172,-0.23841911554336548,-0.047994986872168965,0.047013163566589355,-0.19928425550460815,-0.06962466309497017,0.024036884307861328,-0.13419312238693237,-0.057887379775735326,0.02241736650466919,-0.10587692260742188,-0.04152708570191521
0.0,0.0,0.0,-0.04697173833847046,-0.04517626762390137,-0.031922726416638625,-0.08797049522399902,-0.11831700801849365,-0.05706265428071333,-0.11408603191375732,-0.18494009971618652,-0.08244769134526564,-0.08771944046020508,-0.2256649136543274,-0.10698453196292235,-0.03659093379974365,-0.32589566707611084,-0.02914014317994429,-0.04198199510574341,-0.43329429626464844,-0.06084010981922461,-0.0475543737411499,-0.509488582611084,-0.08220661290889097,-0.049260735511779785,-0.5723715424537659,-0.09787195035224272,0.014614403247833252,-0.33635300397872925,-0.03160285436516119,-0.030717134475708008,-0.3019322156906128,-0.07655624904637648,-0.050938427448272705,-0.18836134672164917,-0.08677534618382765,-0.05227351188659668,-0.12312310934066772,-0.08297382899527861,0.05819857120513916,-0.29972732067108154,-0.038535712742856276,0.005889534950256348,-0.23074877262115479,-0.0763040692449124,-0.01323699951171875,-0.14091557264328003,-0.06554913380151106,-0.013091981410980225,-0.10190236568450928,-0.04803664469127966,0.09498095512390137,-0.23704087734222412,-0.04960834839349104,0.04859703779220581,-0.18804079294204712,-0.06967900552754713,0.025515615940093994,-0.1264140009880066,-0.05887027316694571,0.0213090181350708,-0.09810364246368408,-0.04371625044350935
0.0,0.0,0.0,-0.04699593782424927,-0.04582011699676514,-0.03181757029389587,-0.08864957094192505,-0.12039083242416382,-0.05683084946369377,-0.11560279130935669,-0.1869322657585144,-0.08227922763919082,-0.08771169185638428,-0.2194758653640747,-0.10702317204570022,-0.037996888160705566,-0.33113521337509155,-0.02998545203601566,-0.04100167751312256,-0.4382212162017822,-0.061143591965191035,-0.04413139820098877,-0.5146705508232117,-0.08192934092377868,-0.042997777462005615,-0.5776636302471161,-0.09732422974204269,0.01402205228805542,-0.3417476415634155,-0.032590910757534175,-0.03182119131088257,-0.29584163427352905,-0.07676415141915527,-0.052772700786590576,-0.17824751138687134,-0.0860862433562204,-0.05286902189254761,-0.11572521924972534,-0.08191551264619079,0.058708906173706055,-0.30239713191986084,-0.03950320925807205,0.006211578845977783,-0.2285112738609314,-0.07764137532805648,-0.01461571455001831,-0.13670110702514648,-0.06652264293526855,-0.014338135719299316,-0.09898549318313599,-0.04869212579225746,0.09624212980270386,-0.23717939853668213,-0.05049051713442054,0.05068838596343994,-0.18617498874664307,-0.07129571583365646,0.025515377521514893,-0.12438768148422241,-0.0600305087516233,0.020046591758728027,-0.09604334831237793,-0.04427923258637634
0.0,0.0,0.0,-0.0480961799621582,-0.04606550931930542,-0.032328462971179306,-0.09008985757827759,-0.11883032321929932,-0.05807024128529292,-0.11581248044967651,-0.18305695056915283,-0.08411372713538867,-0.08643859624862671,-0.21704715490341187,-0.10929441712590915,-0.03872811794281006,-0.3303234577178955,-0.032144370300500213,-0.04144322872161865,-0.43788039684295654,-0.06409199051353198,-0.0449177622795105,-0.5135771036148071,-0.08507854006978732,-0.044193804264068604,-0.5769532918930054,-0.10068682841750842,0.013835608959197998,-0.3417186737060547,-0.03503691293093425,-0.032996177673339844,-0.2920461893081665,-0.079794938487737,-0.053052544593811035,-0.17584824562072754,-0.08938066176864368,-0.052403807640075684,-0.11624699831008911,-0.0856220971772359,0.05843573808670044,-0.3022680878639221,-0.042270994556872665,0.004826068878173828,-0.22343921661376953,-0.08083294592591983,-0.01449728012084961,-0.13321447372436523,-0.06966021917554599,-0.012557625770568848,-0.10050266981124878,-0.052077936751572906,0.09595966339111328,-0.23817789554595947,-0.05367838479372722,0.04959923028945923,-0.183540940284729,-0.07467139772865039,0.02561652660369873,-0.12083941698074341,-0.06324025504085284,0.021837592124938965,-0.09509986639022827,-0.047518155349223434
0.0,0.0,0.0,-0.052197158336639404,-0.041808903217315674,-0.031643352211190745,-0.0980217456817627,-0.11365640163421631,-0.05731981873579173,-0.1253114938735962,-0.18059295415878296,-0.08371214822001605,-0.09798729419708252,-0.20737224817276,-0.10952459529109149,-0.04823935031890869,-0.325244665145874,-0.029612506479693934,-0.05018109083175659,-0.43155235052108765,-0.06025032952494769,-0.05135667324066162,-0.507014662027359,-0.08014256760544924,-0.04749113321304321,-0.5699343681335449,-0.09519277021355776,0.004992008209228516,-0.3388412594795227,-0.032549745143128916,-0.040212810039520264,-0.28952252864837646,-0.07641305282778887,-0.05990976095199585,-0.17398077249526978,-0.08498682335086016,-0.05795937776565552,-0.11300057172775269,-0.08020179227061419,0.04933905601501465,-0.3016684055328369,-0.040011371225787684,-0.002812683582305908,-0.21622395515441895,-0.07709643498129992,-0.02150726318359375,-0.1276199221611023,-0.06645453974671511,-0.018250763416290283,-0.09482026100158691,-0.04947909221120028,0.08615905046463013,-0.23811018466949463,-0.05179847285218386,0.03861147165298462,-0.17052549123764038,-0.07186608269877581,0.016050636768341064,-0.10750961303710938,-0.06241191059417872,0.014765441417694092,-0.08393198251724243,-0.04852323859996943
