lm0_x,lm0_y,lm0_z,lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z
0.0,0.0,0.0,-0.19496305197900435,-0.24646588708241884,-0.055030284344148125,-0.31165968166768326,-0.6696725126129339,-0.08961132436099237,-0.39607066279202874,-0.9759814691248825,-0.13450504809326677,-0.49862046273459937,-1.1673268998649928,-0.16185416232847497,-0.12214515776165615,-1.0382763127964723,-0.031423954178383756,-0.13409757983126305,-1.2848112052705012,-0.132731917426962,-0.16121724208354227,-0.9584149784890397,-0.17477541058766966,-0.172283642169537,-0.7152146221434417,-0.1842281644172011,0.01768928763193624,-0.9987393023846572,-0.04697760078252978,0.0032117391323373606,-1.1395579349121312,-0.18472701589404855,-0.0604536131962421,-0.7869248077647613,-0.2280783740376694,-0.09848300975041457,-0.5680947649978462,-0.2292340105910597,0.15161698017361872,-0.9105790283161672,-0.07834872415195286,0.1553621074379548,-1.0732140504666996,-0.21810281607239174,0.048377488547974704,-0.7576786565285102,-0.22526577042176404,-0.032928068837406316,-0.5442223407145331,-0.19174787301886692,0.27293986896438377,-0.8064305129097078,-0.11218251705369596,0.3991239249751305,-1.1083687657199948,-0.20177350970010305,0.4903515883147684,-1.2954449180059544,-0.22974161225946138,0.5600713034536887,-1.5025976546871356,-0.23134748182563006
0.0,0.0,0.0,-0.19627041319284497,-0.24376378442346644,-0.05660278871991794,-0.31527161387664016,-0.6685987507488996,-0.09238573259668732,-0.4000714537728479,-0.9783207637064161,-0.13799353838464973,-0.5035622943013427,-1.1726795022639918,-0.16602636950313543,-0.1209470513205319,-1.0400417134202402,-0.0353145142314359,-0.13433222772501288,-1.291007726578467,-0.1376662872642162,-0.16106149661731725,-0.9639752053032542,-0.180545705147801,-0.17222341505400202,-0.7141626321945506,-0.19062833000623128,0.019910793025084424,-0.9985102365732529,-0.05080224187512627,0.004456514233894024,-1.150608622337653,-0.19047927582961888,-0.05936062416567492,-0.7953159109129163,-0.23496860152700605,-0.0972489028987945,-0.5650169257058602,-0.2364116059293871,0.15469930672713478,-0.9088598585964465,-0.08200988491715684,0.15860318774581209,-1.081183983782432,-0.2216164195069204,0.05090933529217979,-0.7655360703151673,-0.22855653376234164,-0.03034992538818311,-0.5446923849183306,-0.1950216958969885,0.276628918089853,-0.8032085675922138,-0.11591312598981676,0.4041510321607709,-1.1080346865522905,-0.20600716709205494,0.4952478912209588,-1.298816215764789,-0.23467576500379478,0.5649298496170151,-1.5078711803150504,-0.23694681029279166
0.0,0.0,0.0,-0.19974396709549386,-0.24092976288669854,-0.05725827675469386,-0.318383238653133,-0.6590938884412171,-0.09532104211499559,-0.40136998538937785,-0.9758178995798955,-0.14364208499786985,-0.5053533600624153,-1.1780198214958326,-0.1742409521212913,-0.12579463276124814,-1.0400916853678017,-0.03734310837744802,-0.13718015084907703,-1.3061841620739851,-0.14155344618533577,-0.16472148910978215,-0.978618822702634,-0.184920160956447,-0.17649455862148586,-0.7235311150335941,-0.19435853419028057,0.015574125341215923,-0.998451601356296,-0.05340268128946586,0.004238613888725719,-1.1627077713703347,-0.19573291232742676,-0.06255425615436677,-0.8041504520519851,-0.2413118691685027,-0.10303150204632407,-0.5650019917013032,-0.24219785529543852,0.15155522002970875,-0.9117878961392654,-0.08496053365616198,0.15727252277148243,-1.0904961676141083,-0.22563671939302718,0.04846286432052768,-0.7730700412535237,-0.23293764219049426,-0.03343954735973346,-0.5488013126349615,-0.19874859280643364,0.27548048709932543,-0.8097537690808545,-0.1192407313938127,0.40333035580340876,-1.1193531216192385,-0.2086343944349026,0.4933957991589382,-1.3145733266958217,-0.2365566426132266,0.5620278838341197,-1.5259226020723333,-0.23793180210404993
0.0,0.0,0.0,-0.19738626994586744,-0.23800502738687973,-0.05972030200393372,-0.3134310270631831,-0.6670177229138551,-0.09638996076917968,-0.3944695256105316,-0.9865457784879391,-0.14265262262852543,-0.4964480794122606,-1.1911719548187472,-0.170561937629472,-0.12600721062574996,-1.0383435363413882,-0.036222177876181184,-0.1334899315994987,-1.309074289354519,-0.14035172532920076,-0.15916505459193284,-0.981456018193932,-0.18331665582753576,-0.1696500634211118,-0.7280099987780776,-0.19252117275981992,0.01571074529291867,-0.9985981783949118,-0.05054552985877857,0.00780598507537721,-1.1626884291293424,-0.19121134840245635,-0.05706032883217031,-0.8056795136268221,-0.23442824485075323,-0.0955939961664204,-0.5764942451306306,-0.23412965162762914,0.1516859987440529,-0.9123874542215081,-0.08121496525013332,0.1603589693436955,-1.09521162932174,-0.2216848770893644,0.05430855232987281,-0.7766755400640475,-0.22686033260759145,-0.025012284979061054,-0.5558896405213923,-0.19161011409698214,0.2758731078633551,-0.8108788611843065,-0.11494074337672396,0.402816208379704,-1.1187360564543603,-0.20464011760834805,0.4920743014567242,-1.308656923146209,-0.2316667557649034,0.5607891807828086,-1.5181232646993585,-0.2324224130909039
0.0,0.0,0.0,-0.195001665979882,-0.232757669488867,-0.06551483169903256,-0.3102845739932705,-0.6588225560108608,-0.10435392331017616,-0.3928237155882151,-0.9748630186717125,-0.15123362824826128,-0.49588174823915476,-1.1763985067065048,-0.17924377685129844,-0.12342233729449048,-1.0355612825847136,-0.04028803986867177,-0.1324070814521105,-1.2889705146447261,-0.1432301781768702,-0.15717273405749688,-0.9593498175170259,-0.18472935526341397,-0.16885692070912645,-0.7088401718885461,-0.19363061139166615,0.01806569562369053,-0.9985020091299326,-0.05164657205585102,0.007525994023250229,-1.1423219326132414,-0.19171671793912817,-0.05546960584503809,-0.7842228719191657,-0.2353889025854214,-0.09415294596232025,-0.5607962201517936,-0.2362720911329882,0.15267354198990257,-0.9118099490312684,-0.07976158935309477,0.1621040406144644,-1.0819632132085146,-0.22082020167747235,0.0537335095001068,-0.7649055719537806,-0.22700750010225243,-0.030378048708945966,-0.5492113325368635,-0.19288466375173544,0.27441361538426584,-0.8083172557618095,-0.11129960448777035,0.39986067094903915,-1.1101386783396832,-0.20275025492743962,0.4888975341249293,-1.2977918518710743,-0.23130559343389367,0.5564541606257896,-1.507803676632913,-0.23309349896028972
0.0,0.0,0.0,-0.19278158322783284,-0.23176856720228528,-0.06493767757221439,-0.3076967747865582,-0.6523382141750517,-0.1039748955039207,-0.39147288930786894,-0.966496447733683,-0.15138258709293062,-0.49625010312477863,-1.1649415417726676,-0.18017743165691938,-0.12097477867276756,-1.0365487085199316,-0.03698518561410128,-0.1305901783752644,-1.289804550982658,-0.14107692889983983,-0.15615439542469364,-0.9599301292545346,-0.18453575378465809,-0.1677938229100452,-0.7102910411616634,-0.19431371772647,0.018537892255995652,-0.9986796847730706,-0.047908598103736946,0.00709224695815793,-1.1373652498603612,-0.1865668446565904,-0.054907005650529986,-0.7820920503615881,-0.22983003102920135,-0.09291167692865065,-0.5661531335161567,-0.2306838271976691,0.15151177264252827,-0.912602180393973,-0.07590320259856997,0.15961585238726542,-1.0747976902381982,-0.21703300399262088,0.05311171329088086,-0.7585685227410428,-0.22332356770236442,-0.02964179270538609,-0.5480962557368309,-0.18887156231596192,0.2718117546511122,-0.8099892600648053,-0.10715672658095848,0.39281895109169745,-1.1071718117875293,-0.19763647101346962,0.47982389339813925,-1.2909167158551087,-0.2247997080433722,0.5462011746058545,-1.4992083899352455,-0.22518953622900165
0.0,0.0,0.0,-0.1938849265695314,-0.23763141180362674,-0.06510944665487334,-0.3075456810350292,-0.6635658903026944,-0.10516515872426355,-0.39227079769794626,-0.9755703927989287,-0.15344411216153744,-0.49727250843199844,-1.1743802420626712,-0.18278423472027583,-0.11869684550879925,-1.0401961986887656,-0.04185486404281801,-0.12846610757992388,-1.3036166528984001,-0.14653817910159272,-0.1563210132112005,-0.9711949018135656,-0.18958396720949777,-0.16597819121372012,-0.7184654729385997,-0.19898703304667514,0.021245974749446117,-0.9983580729234025,-0.05319555231047083,0.009806073995617448,-1.1500562593083068,-0.19352510953602858,-0.054058768977464804,-0.7908844181867376,-0.23591985540843044,-0.0898066273941499,-0.5647839296567053,-0.23501462088212752,0.1551622617372399,-0.9091419014723613,-0.08116995933842192,0.1620338209758998,-1.0837161349149125,-0.22020127811493528,0.0557262942138187,-0.7673844914236937,-0.22336396728197988,-0.022558200814078264,-0.5490961892178693,-0.18677172390074678,0.27721723385051855,-0.8052612145682622,-0.11273918929567356,0.40335228583370303,-1.1132918606583013,-0.2009740528217242,0.49057530218894635,-1.307752683230657,-0.22656234661711172,0.5580107186939293,-1.522832945260469,-0.22612412904332965
0.0,0.0,0.0,-0.1973096339553033,-0.23493293194114412,-0.06501180186447116,-0.3133604128608167,-0.654899237307221,-0.10563913759940745,-0.39932761426535973,-0.9663556665687184,-0.15475233088067433,-0.5052014712324818,-1.166204187849486,-0.18515100698101378,-0.12838333586998854,-1.0375823879242114,-0.04045628238198218,-0.13911003477794684,-1.295768293677438,-0.14589273640559033,-0.162813107220697,-0.9661284799897311,-0.19037471808682935,-0.17237004080482232,-0.7135986833373053,-0.20037793051126318,0.011676007759627483,-0.9985757801439762,-0.05205844938764812,0.0006064371932295498,-1.143366934554838,-0.1925616390149034,-0.059740793639934134,-0.7859657030624312,-0.23641758434047416,-0.09670854284221188,-0.5613318354037856,-0.23654206857986124,0.14526753683709703,-0.9105490751040578,-0.08044804649588169,0.15316377108883308,-1.075107462729385,-0.22052682444579289,0.04695995699258131,-0.7592579107651642,-0.22602045603524015,-0.0348588611344003,-0.5440440099220472,-0.19059332150593197,0.2665615236950514,-0.8068390384280751,-0.11231599472633468,0.3925427571133935,-1.1098388156236974,-0.20061566698743327,0.48043122212126194,-1.3011955791462402,-0.2266149109099022,0.5466860315872119,-1.5133344578027519,-0.22625594156351994
0.0,0.0,0.0,-0.19886549304667625,-0.23275048868146433,-0.06411245779021855,-0.3175100544203763,-0.6603267747177912,-0.1027292419281474,-0.40269942628469263,-0.980666710477425,-0.15051133703581246,-0.5094526848555354,-1.1821024219130822,-0.18026783540059174,-0.13239085107009355,-1.0358985583328195,-0.0364373028855182,-0.1430620530866042,-1.300773487071143,-0.14166052103701385,-0.16565569521906734,-0.972179568565169,-0.18598952519064232,-0.17619697308986493,-0.7139848908738284,-0.19597628551014865,0.010370578672221705,-0.9987649030317572,-0.048591352831215955,-0.0005193259005534049,-1.155237592993234,-0.190140923676421,-0.06142706111445872,-0.7961640444605438,-0.23508959279534664,-0.09951207253527133,-0.5638856196865418,-0.23617175343126962,0.14703094845935602,-0.9146993472266862,-0.0777815876493622,0.1538739290354917,-1.0913387296401134,-0.22079147299432778,0.047931074640298374,-0.7700046239552231,-0.22912179312656752,-0.0342478936052676,-0.5486248147880168,-0.19556767777870412,0.2718986169351015,-0.8137008386734141,-0.11013614611890528,0.39338751625771046,-1.1184055804127822,-0.20177579541529375,0.4818423211623195,-1.3061963837607546,-0.2308960639495503,0.5496364067813146,-1.5172036681736707,-0.23299947748618235
0.0,0.0,0.0,-0.1952814279625564,-0.22442780734330495,-0.06512794071274677,-0.31223681377294826,-0.646982780544053,-0.10256349542823463,-0.39737359630535646,-0.9575143363036609,-0.14782082327576088,-0.5043246633448056,-1.1517102635857999,-0.17460074978427212,-0.131556651907254,-1.0335504811871306,-0.03903937596572239,-0.1432180203279856,-1.2716012137362727,-0.13912141417693294,-0.16546753427450528,-0.9415198123890275,-0.1791694401480349,-0.175561860046311,-0.695963922357698,-0.18743612501728776,0.010447673215514437,-0.9987081121248903,-0.04972879347339285,-0.0032279742455925465,-1.1234319055824808,-0.18579171426431015,-0.062363386313062354,-0.7650580628897558,-0.22806365569191472,-0.09989946539711682,-0.5478961767675681,-0.22837716804120942,0.14499703533200303,-0.9114699324419435,-0.07685612037327394,0.1490338989735154,-1.058795955344922,-0.21678271806520164,0.0443134166655827,-0.7369962814110809,-0.22303867858380733,-0.03817885726474075,-0.5244257453890819,-0.18858478632757353,0.26613454181940227,-0.8072039087522095,-0.10706427429109555,0.3846269077598762,-1.1065310824886467,-0.1962390489379457,0.4693356830795549,-1.2921776988563207,-0.22215418150160593,0.5325025421184751,-1.5010000797511098,-0.22182744344957658
