lm0_x,lm0_y,lm0_z,lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z
0.0,0.0,0.0,-0.1916849355674184,-0.046825651461192455,-0.09130963909387137,-0.40805736327716463,-0.30511544104354854,-0.14128249704769524,-0.577748176244729,-0.4956576183908031,-0.19198919364557213,-0.733075801499392,-0.5508208378412719,-0.24210548189203443,-0.31799041661670785,-0.8873766005272411,-0.10582195541618378,-0.3749541786998254,-1.3173734662082588,-0.19072926966805984,-0.40481695532451145,-1.5945165080078636,-0.2355525430709517,-0.4305110315995762,-1.8305136459252387,-0.26749992080549895,-0.1856466018012327,-0.9766196437717549,-0.10839469838873703,-0.09509852900387189,-0.9069184185231746,-0.2731973593055247,-0.07526913944001845,-0.5303395190161129,-0.30172058189666007,-0.08308543168430421,-0.29207250627656045,-0.28085941013874455,-0.05163557450996296,-0.9683123552785772,-0.12038264992511506,0.028549549860188,-0.8070440936374057,-0.2710083483033842,0.013643840568016999,-0.47377373992315336,-0.24584324311485994,-0.017727055710420676,-0.29490874150780894,-0.18920358456077035,0.07705479325966844,-0.9022289442986637,-0.1406630847866889,0.14022334269249723,-0.7732891470887946,-0.23456973503425352,0.10540359507942361,-0.5089123423404478,-0.21581058346095758,0.055148832507571105,-0.37005291529265794,-0.1748212735058924
0.0,0.0,0.0,-0.19234399448972073,-0.0486458682882195,-0.09149089348651805,-0.407730839058199,-0.3046616786818441,-0.1419027472017764,-0.5775781081069652,-0.49280662978904466,-0.19309584282307485,-0.7336883705839192,-0.5472768805746167,-0.24374190513070798,-0.318770845464301,-0.8859856202515859,-0.10540345205710987,-0.37527937109910287,-1.313666134975013,-0.19007928962938395,-0.4051514529552341,-1.5898123535295154,-0.2349370866940542,-0.43106713921773443,-1.825513764566968,-0.26694491194133657,-0.18677997373829758,-0.976484555641545,-0.10766222180437864,-0.09595232746628263,-0.9033264144042492,-0.271070279467158,-0.07500039276946849,-0.5278877848045875,-0.29913023187372495,-0.08208480579590131,-0.2915368063047298,-0.2784541168570497,-0.05287649599036781,-0.9689384099424532,-0.11942991889154576,0.027769301465227013,-0.806605869385953,-0.26905456484623397,0.014105991639213895,-0.47462876760983447,-0.24344956217224514,-0.016504394577325467,-0.2960787651574983,-0.18687064026948905,0.07584147150326974,-0.9036502790150394,-0.13956061949982765,0.13898287137278353,-0.7752252602637729,-0.23282315152359873,0.10515055032856922,-0.5113060169998133,-0.21371114966882582,0.055625167362027446,-0.3723029249779556,-0.17268971942755945
0.0,0.0,0.0,-0.19258823665164063,-0.049533219502609145,-0.09117729029009816,-0.40784104783418834,-0.30431343573918446,-0.14148556124434278,-0.5778683184851121,-0.4905897272794608,-0.19265828980338823,-0.7333991540846598,-0.5431227557560161,-0.24326306926769317,-0.31890355225545886,-0.885917834444184,-0.10383889710438242,-0.3754411088183686,-1.3115495180130676,-0.1881198899850812,-0.40526685135704626,-1.5862979009533849,-0.2330242816124379,-0.43100698087269873,-1.8209518682279973,-0.26511253997534034,-0.18778420441605642,-0.9764645156488151,-0.10608554213724754,-0.09483901076373628,-0.905601786765995,-0.27001194294533676,-0.07426195624851406,-0.53060113933201,-0.2989884417324289,-0.08240298399510473,-0.29302360961855123,-0.27866552843075304,-0.05441416563902702,-0.9689493101192028,-0.11780913512974607,0.0283296754046746,-0.8076920594190842,-0.2672477349306417,0.01438840522319869,-0.47667248226440584,-0.24235901810520993,-0.016789753975256883,-0.2975386724913504,-0.18613906506610595,0.07351083611499319,-0.9033015439226248,-0.1379092316970112,0.13844051678187902,-0.7768567593664273,-0.23062891829680576,0.10468899531344876,-0.5135466080018225,-0.2118085998002178,0.05480140460613096,-0.37402512557243534,-0.17100384630388804
0.0,0.0,0.0,-0.19237026031024695,-0.05140941872164142,-0.09125517242740819,-0.4068763816393878,-0.3047293078027357,-0.141548461334081,-0.5764660212209524,-0.49030058697470563,-0.19271029224381825,-0.7309969877356636,-0.5452190120693458,-0.2431426741392027,-0.3184817923778871,-0.8866237790518613,-0.10311733213275305,-0.37439669460414976,-1.3115140102097536,-0.1874383022938767,-0.40379176984268733,-1.5862056500435393,-0.23246119523062989,-0.429601160976452,-1.8209989489475693,-0.26463806773438014,-0.18769425219778868,-0.9765490892065855,-0.10546442083329022,-0.09462182122589598,-0.9061385951698464,-0.2692442532709755,-0.07355494780236768,-0.5322736439664788,-0.2982384373249109,-0.08135023938154605,-0.2949739000323982,-0.2779671578775607,-0.05459021106450214,-0.968937657492944,-0.11743155402034122,0.028687973199002154,-0.808358318157737,-0.2664641437493155,0.014697120892465675,-0.4781278303648247,-0.24148451818958488,-0.016530718826197357,-0.3003361738442359,-0.1852846165026679,0.0731628912259916,-0.9029876404660891,-0.1378769210896951,0.13863083868699633,-0.7779462628288633,-0.22998348351365447,0.10467343840789181,-0.5155847356458167,-0.21110673864026788,0.05474089947651063,-0.37729711315387077,-0.170416147966929
0.0,0.0,0.0,-0.19336987867656322,-0.05083645278745143,-0.09195275842861805,-0.4081106335378031,-0.3038134742770412,-0.14209306614638142,-0.577823377147569,-0.48952102576002227,-0.1928548895310957,-0.7322780815275923,-0.5444639403292535,-0.24282672092926,-0.31941192613225605,-0.8873992709744842,-0.10320811462151272,-0.3758805695886147,-1.3125206977526354,-0.186917011159202,-0.40556041522089314,-1.5880016367152112,-0.2314542879718982,-0.43159035051324474,-1.8230774395811458,-0.2632708210314608,-0.18871398774909107,-0.9764233004629587,-0.10480729526544659,-0.09532253847792378,-0.9064958940125456,-0.26771417292256633,-0.07404070483157785,-0.5331940563626658,-0.2962378620570297,-0.08144324124853218,-0.29588852161928136,-0.2756856686486998,-0.055766974914606506,-0.968078313808841,-0.11608515179076821,0.027492800814402772,-0.8086764960421797,-0.26462657288205094,0.013847948920016747,-0.4790033344721047,-0.23975070975843374,-0.016777348383301284,-0.3020938194122385,-0.18362693939178015,0.07201857213057308,-0.9020431001107042,-0.13587880573837696,0.13756138392666767,-0.7787203517469538,-0.22755840595714907,0.10349094077231812,-0.5164832397636229,-0.20867915759892175,0.05366580445485876,-0.37843012092021877,-0.16805955446151422
0.0,0.0,0.0,-0.19334819090650815,-0.05123921242284741,-0.09103335626257797,-0.4083665671592306,-0.30558811667225294,-0.1398117646261575,-0.5780810715782398,-0.4930038005651278,-0.189363093212978,-0.7314256769661204,-0.5473987826915355,-0.23819322474700785,-0.3216486559310367,-0.8874663461027512,-0.10036544548354182,-0.3778381247541396,-1.310068963259942,-0.18254640646746134,-0.4063095580264129,-1.5837810223550084,-0.22672253608688853,-0.4312018520790934,-1.818761271288663,-0.2587299798928202,-0.19146152966557436,-0.9761512587713779,-0.10232889453704141,-0.09816355608131169,-0.9082682905792752,-0.26373751202140117,-0.0751510893521802,-0.5365218531095606,-0.2928188099149238,-0.08109426394417019,-0.29900522074068314,-0.27315850467370906,-0.05857850633227367,-0.9685424418275326,-0.11392479181461139,0.024594601944163148,-0.8121032386307311,-0.26053140468247005,0.01209220011008237,-0.48370400577082984,-0.2359705972931792,-0.017485327693053755,-0.30588580878077026,-0.18062180448397366,0.06970795749566168,-0.9037844073703027,-0.13413800889301672,0.1350532088052468,-0.7835836345749407,-0.22490721427621535,0.10197404840651594,-0.523422400249327,-0.20656056297131203,0.053353893151156156,-0.38494923249527907,-0.16660970070860567
0.0,0.0,0.0,-0.19259025116184916,-0.052613853185762754,-0.08944883477633057,-0.4077863316420129,-0.3070017734021277,-0.13761125689795595,-0.5778696492021959,-0.492943701740405,-0.18678937881988064,-0.7307834050198247,-0.5485049469662783,-0.23509300621033155,-0.3207574350270483,-0.8880430781635003,-0.09779777059101726,-0.37678718622371016,-1.3124686973771498,-0.17920479326470617,-0.40593611598694046,-1.5859687143091237,-0.22218266155065136,-0.43130120239618597,-1.8188742871868762,-0.2531469270823584,-0.19046932096928476,-0.976557907894772,-0.10028005932230714,-0.09714656109429097,-0.9105168800351783,-0.2615413669973085,-0.07362519718700461,-0.5364776295072272,-0.28965686565750703,-0.0792670812780188,-0.2971954472900276,-0.2688311800502508,-0.05738482230407075,-0.9691512180857907,-0.11237346334453521,0.02622501296899083,-0.8138667954173946,-0.25897384522571276,0.014823702066501611,-0.48429348986467885,-0.23387339642860955,-0.014109621715146816,-0.305810196560289,-0.17783683990801166,0.07093303601157747,-0.9039368185648485,-0.1328351577724607,0.13580646174852004,-0.7825325034037837,-0.22344701581696805,0.10293312595595737,-0.5198541585906101,-0.20460230381674172,0.054456243758878205,-0.3804899484093317,-0.16405903496606375
0.0,0.0,0.0,-0.1951951214793237,-0.05459545476624963,-0.09201850056850122,-0.41059819584808654,-0.3109327981849826,-0.14151490033090366,-0.5804701315377266,-0.49713317691401737,-0.19156114949048209,-0.7351865635884232,-0.5545482797580465,-0.2406891249050083,-0.3187915676089718,-0.8886064168750107,-0.10353292972684104,-0.37753426383714617,-1.319678453111874,-0.1878264862983365,-0.40713428190652745,-1.59960769593589,-0.23228477059409808,-0.4325047440359419,-1.838996555384396,-0.26367454179781286,-0.18701463823993172,-0.9767519787770929,-0.10479072973799249,-0.09430405956170719,-0.9158999530932658,-0.26865012508459696,-0.07233212920188357,-0.5398783644809133,-0.2962587949894092,-0.07907688700349064,-0.2963755414195484,-0.27434855857646845,-0.05383534510546999,-0.9685763572889498,-0.11577099493368143,0.02844493303127547,-0.8146590127323217,-0.26438729129556426,0.015024487825114972,-0.4848741873165647,-0.23889101039675958,-0.015470260120662625,-0.3038726971385748,-0.1817654960894064,0.073197185631002,-0.9024035639796653,-0.13524543110343953,0.13773860992638123,-0.7838454009632527,-0.22613895120820404,0.10446210203324666,-0.5231354990591968,-0.20645286121252307,0.05504072412201291,-0.38244312377920364,-0.1649889127463127
0.0,0.0,0.0,-0.1929446889060436,-0.05369811351178567,-0.09221056894675435,-0.40686413988369713,-0.3081338821793852,-0.14232544736557567,-0.5778608009227172,-0.4924059287062077,-0.19294477783753283,-0.733590668554865,-0.5477159198517415,-0.2425086387566731,-0.3181559841093607,-0.8892139340541246,-0.10154293714309504,-0.3743041115860839,-1.3144361623719507,-0.18336005328142185,-0.4034146683629962,-1.5901258772573077,-0.22620483097844057,-0.4287778014919179,-1.8251794096131566,-0.2571051649970175,-0.1877805746281844,-0.976817865231299,-0.10278771306570032,-0.09362253078312906,-0.9083067263900365,-0.2636978354394897,-0.07038426677251114,-0.5341751134039625,-0.29077410988707836,-0.07615346076239735,-0.2952999196080491,-0.2694303901595237,-0.05499068522636661,-0.9676497481499218,-0.11385223037494265,0.028866823261811336,-0.8089029901090902,-0.2602125379281195,0.01672001904003109,-0.4807941370668566,-0.23446526593184014,-0.012630267416005285,-0.3044615304559636,-0.1781971484956807,0.07257569966393283,-0.9013710815188455,-0.13356187411772025,0.13788693942706193,-0.7787762931265102,-0.22350578675705743,0.10406853884717146,-0.5176389371658763,-0.20432484746971394,0.05458212713021164,-0.37997371015604176,-0.163907343200482
0.0,0.0,0.0,-0.19425958832078363,-0.05145970935306787,-0.0935944920182298,-0.4088786796433221,-0.3058082258005646,-0.14439628379538588,-0.5799532049728082,-0.4936661965386072,-0.19544234859183068,-0.7362911952657745,-0.5514907671358578,-0.24546860250968813,-0.32186940915644885,-0.8878973081921473,-0.10360806727711344,-0.3779726135893038,-1.3139218173273584,-0.1863576436000273,-0.4068878226875871,-1.5906238681434022,-0.23002475856731858,-0.43213190893521874,-1.828083264708987,-0.26151312020752143,-0.1912743053327782,-0.9759431074263669,-0.10463838295018649,-0.09677409304770637,-0.9088405686799157,-0.2656511320949977,-0.07288949010393637,-0.5352655168505902,-0.29290647924312085,-0.07822099701182991,-0.2968757672338127,-0.27201327838235495,-0.05804460740580229,-0.9673310973021377,-0.11559809977841615,0.02574814930868004,-0.811745358892622,-0.26248342489261295,0.013705269128558014,-0.4823756517790688,-0.23657233640584627,-0.015885421227868683,-0.3048378584626233,-0.18024855217307448,0.0707434211549253,-0.9018932865438489,-0.1353248403234601,0.13555821197464948,-0.7836708675017287,-0.22608433288387697,0.10178916129546546,-0.5224945270184799,-0.20685694599400362,0.05187923283543197,-0.3830877593225014,-0.166310475496744
