lm0_x,lm0_y,lm0_z,lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z
0.0,0.0,0.0,-0.06327366828918457,-0.05331540107727051,-0.02853212465447541,-0.10531753301620483,-0.14448386430740356,-0.04981436354023572,-0.09527063369750977,-0.23881566524505615,-0.07476500567895528,-0.05370068550109863,-0.2929036021232605,-0.09718839225274678,-0.07921105623245239,-0.38292431831359863,-0.02191974182528611,-0.10717487335205078,-0.5311943888664246,-0.049433094979349335,-0.12290632724761963,-0.6193175613880157,-0.0670348047922289,-0.13471585512161255,-0.6992418467998505,-0.0795068010399973,-0.028404176235198975,-0.3933558464050293,-0.033816570014778335,-0.029971659183502197,-0.5668144226074219,-0.06433660683137532,-0.035728514194488525,-0.6716706156730652,-0.08374813345176335,-0.037239789962768555,-0.7614129781723022,-0.09433142986995335,0.01819366216659546,-0.3545146584510803,-0.05009572726589795,0.01743215322494507,-0.43832629919052124,-0.09668971744281407,-0.011378288269042969,-0.32137465476989746,-0.10003574338657018,-0.028965771198272705,-0.23197472095489502,-0.08874993917447682,0.057510435581207275,-0.2828686237335205,-0.06888783124190923,0.04838442802429199,-0.338543176651001,-0.10413971689445134,0.019959867000579834,-0.2642533779144287,-0.10092518624765034,-0.0011839866638183594,-0.19606757164001465,-0.08987592306834813
0.0,0.0,0.0,-0.06327962875366211,-0.05394423007965088,-0.028475221322651123,-0.1050112247467041,-0.14449799060821533,-0.05004316389727137,-0.09550994634628296,-0.23925292491912842,-0.0753051099197819,-0.05431777238845825,-0.2952499985694885,-0.09799810320305369,-0.0785169005393982,-0.3827352523803711,-0.02218838974999926,-0.10634422302246094,-0.5313801169395447,-0.049626758398289894,-0.12209910154342651,-0.6192516982555389,-0.06754254371094248,-0.13363319635391235,-0.6999653577804565,-0.08040945053267023,-0.02775472402572632,-0.3928719758987427,-0.03406359449195406,-0.029371321201324463,-0.5659852623939514,-0.06447090774940989,-0.035398781299591064,-0.6713283061981201,-0.08426383704113505,-0.036640167236328125,-0.7626812160015106,-0.0955111292021229,0.018780529499053955,-0.35400390625,-0.05022626191544077,0.017875373363494873,-0.4390900135040283,-0.09628218233751795,-0.011575281620025635,-0.3212108612060547,-0.09938175052570841,-0.02922886610031128,-0.23144865036010742,-0.08836338490414164,0.058037638664245605,-0.2829098701477051,-0.06893677830862543,0.04903674125671387,-0.34038257598876953,-0.10417552858757517,0.019580543041229248,-0.2656440734863281,-0.1009757128374531,-0.0023227930068969727,-0.19666707515716553,-0.09010985315012476
0.0,0.0,0.0,-0.06292122602462769,-0.04965686798095703,-0.029682220642598622,-0.10577088594436646,-0.13946533203125,-0.051681903873713964,-0.09673774242401123,-0.23483920097351074,-0.07714677390936231,-0.05595308542251587,-0.29117870330810547,-0.09997309533241605,-0.08107274770736694,-0.3796793222427368,-0.023561894645126813,-0.10914510488510132,-0.5285643339157104,-0.051788812254699224,-0.12477624416351318,-0.6172200441360474,-0.06958190885666227,-0.1363714337348938,-0.697534829378128,-0.0819588803994975,-0.030146360397338867,-0.39124035835266113,-0.03492687058928823,-0.03206062316894531,-0.5664362907409668,-0.06613033053758954,-0.03759723901748657,-0.6718762814998627,-0.08540528056505536,-0.03923916816711426,-0.7618145048618317,-0.09559972373131131,0.01669710874557495,-0.353729784488678,-0.05074757126453733,0.014301598072052002,-0.43751466274261475,-0.09834518072489118,-0.013494789600372314,-0.3189736008644104,-0.10155875769737577,-0.030327796936035156,-0.22822624444961548,-0.08972853956106519,0.05628615617752075,-0.28331583738327026,-0.06911561427000379,0.046357810497283936,-0.33906370401382446,-0.10501366642597532,0.017616629600524902,-0.2640695571899414,-0.10172854897859906,-0.004153132438659668,-0.1945323348045349,-0.09035492477300977
0.0,0.0,0.0,-0.06166362762451172,-0.04949951171875,-0.029270064937918505,-0.10412299633026123,-0.13999706506729126,-0.05099677752241405,-0.09767836332321167,-0.2344585657119751,-0.07634349625095638,-0.05628174543380737,-0.2873018980026245,-0.09913295220121654,-0.07983940839767456,-0.38219428062438965,-0.023465308281629405,-0.10810834169387817,-0.5286679267883301,-0.05191126551017078,-0.12395799160003662,-0.6178801357746124,-0.06975411336406978,-0.1355763077735901,-0.6984914839267731,-0.0820969761489323,-0.02828580141067505,-0.3921548128128052,-0.035149180251210055,-0.03005892038345337,-0.5656908750534058,-0.06681148420557292,-0.0359763503074646,-0.6720136106014252,-0.08621881614908489,-0.037913978099823,-0.7632289528846741,-0.09634935568556102,0.01924419403076172,-0.3539291024208069,-0.05123023028954776,0.016556620597839355,-0.43490684032440186,-0.09940953265413555,-0.012169241905212402,-0.31556153297424316,-0.10294328342661174,-0.029287338256835938,-0.2244439721107483,-0.09103199552282604,0.058855533599853516,-0.2834789752960205,-0.06977108578666957,0.04768747091293335,-0.3361179828643799,-0.10563649694904598,0.018044888973236084,-0.2606070637702942,-0.10236896287187847,-0.0036970973014831543,-0.19113701581954956,-0.09091826986059459
0.0,0.0,0.0,-0.05926024913787842,-0.0520474910736084,-0.028212411038055052,-0.09940189123153687,-0.14135992527008057,-0.04941660881735288,-0.09236276149749756,-0.23182213306427002,-0.07455280021525823,-0.05190694332122803,-0.2837086319923401,-0.09730851993657552,-0.07636219263076782,-0.37918806076049805,-0.023133087612166037,-0.10615754127502441,-0.5272549986839294,-0.05199597374297582,-0.12295019626617432,-0.6173190772533417,-0.07031113252736532,-0.135195791721344,-0.697898268699646,-0.08305990294314824,-0.024348556995391846,-0.38829976320266724,-0.03543258056737386,-0.027028560638427734,-0.5629575252532959,-0.06775091931916677,-0.03320187330245972,-0.6701042354106903,-0.08875488833285772,-0.03533792495727539,-0.7617959976196289,-0.1002721597323557,0.023174822330474854,-0.349490225315094,-0.051878798461928,0.019032001495361328,-0.4324072599411011,-0.09933451161481344,-0.009930312633514404,-0.3164372444152832,-0.10311870620347463,-0.02706146240234375,-0.2273871898651123,-0.09196714655257665,0.06251794099807739,-0.2793992757797241,-0.07075336173869573,0.04881119728088379,-0.3311516046524048,-0.10548401222325765,0.019306480884552002,-0.2585541009902954,-0.10200227395392858,-0.0011672377586364746,-0.192105233669281,-0.09086181566812002
0.0,0.0,0.0,-0.06090599298477173,-0.053267478942871094,-0.027053329023488004,-0.10311150550842285,-0.14104771614074707,-0.04832680788911148,-0.09751325845718384,-0.23294872045516968,-0.07395285260952278,-0.05527538061141968,-0.28208857774734497,-0.09713201862848564,-0.07925331592559814,-0.3801100254058838,-0.02106620264328285,-0.10859811305999756,-0.5291146039962769,-0.048981609615452726,-0.12483865022659302,-0.6180194318294525,-0.06672588628805443,-0.137384831905365,-0.698592334985733,-0.07932477337396904,-0.027396857738494873,-0.39005881547927856,-0.03395668310201927,-0.028591573238372803,-0.5638337135314941,-0.066159202578433,-0.034725844860076904,-0.6696513891220093,-0.08708631140268608,-0.037461042404174805,-0.7620087563991547,-0.09854239118374153,0.020079731941223145,-0.3517303466796875,-0.05082949516452118,0.015517473220825195,-0.43520087003707886,-0.09833183032549186,-0.01375889778137207,-0.3151334524154663,-0.10088942837990089,-0.030912339687347412,-0.22457200288772583,-0.08864114326513572,0.059846341609954834,-0.2807391285896301,-0.07005631071604057,0.046231985092163086,-0.3358275890350342,-0.10440578949726387,0.01698821783065796,-0.2609882354736328,-0.09971660268581672,-0.0028839111328125,-0.19207477569580078,-0.08753160280264183
0.0,0.0,0.0,-0.060166776180267334,-0.05257713794708252,-0.028072946597660575,-0.10123759508132935,-0.14047503471374512,-0.049528668527329955,-0.09656500816345215,-0.23253101110458374,-0.07510599762650827,-0.05578470230102539,-0.2838987112045288,-0.09821771353932718,-0.07858943939208984,-0.37821781635284424,-0.021961639528001342,-0.10809552669525146,-0.5258300304412842,-0.050691316728318725,-0.1243828535079956,-0.6153388321399689,-0.0690583688065658,-0.1361871361732483,-0.6958621740341187,-0.08190870553704599,-0.026802241802215576,-0.388083279132843,-0.03420524195286134,-0.029248416423797607,-0.5613537430763245,-0.06704095274659494,-0.03557312488555908,-0.6683871150016785,-0.08867224574538568,-0.03777235746383667,-0.7609044015407562,-0.10059143871518472,0.020920097827911377,-0.350325345993042,-0.050577769880021606,0.015658557415008545,-0.43326354026794434,-0.09817035019847253,-0.013677477836608887,-0.31633907556533813,-0.10159805685731271,-0.03070145845413208,-0.22684001922607422,-0.0900522720858703,0.06067901849746704,-0.2812831401824951,-0.06938327372523645,0.04482966661453247,-0.3360866904258728,-0.10362416029425958,0.015249490737915039,-0.2651621699333191,-0.09956803441497186,-0.004683017730712891,-0.19890600442886353,-0.08798732877227167
0.0,0.0,0.0,-0.06090265512466431,-0.05161404609680176,-0.02868841534296962,-0.1029125452041626,-0.14033639430999756,-0.050630496272844994,-0.09418457746505737,-0.23239928483963013,-0.07641063390116187,-0.05232596397399902,-0.2843952775001526,-0.09955629465918037,-0.07745325565338135,-0.37841641902923584,-0.0232514919881055,-0.10710060596466064,-0.5289150476455688,-0.05190932882766219,-0.12353861331939697,-0.6185783445835114,-0.06957034526209327,-0.13588672876358032,-0.6985386312007904,-0.08156587688068839,-0.025930285453796387,-0.38973814249038696,-0.035405245998902046,-0.028783977031707764,-0.566765546798706,-0.06804881004433128,-0.03498810529708862,-0.674787312746048,-0.0881782597098777,-0.03740137815475464,-0.7661486566066742,-0.09831794110874625,0.021391987800598145,-0.35264915227890015,-0.05181134996752235,0.01554858684539795,-0.4324832558631897,-0.10042188076118919,-0.012451410293579102,-0.31179195642471313,-0.10342205820421668,-0.028567194938659668,-0.22031289339065552,-0.09066532311777564,0.06107538938522339,-0.2833408713340759,-0.0706444284115264,0.046986937522888184,-0.3363233208656311,-0.1060256933961341,0.018090248107910156,-0.26175475120544434,-0.10172946510652991,-0.0022110939025878906,-0.19338178634643555,-0.08933252600769492
0.0,0.0,0.0,-0.05789971351623535,-0.05135512351989746,-0.027578993105862537,-0.09853708744049072,-0.14287835359573364,-0.048447355964754024,-0.09356403350830078,-0.23502731323242188,-0.07363728467521469,-0.051022887229919434,-0.28226953744888306,-0.09640219096240799,-0.07432305812835693,-0.3826369643211365,-0.020805692636940876,-0.10336613655090332,-0.529703676700592,-0.04903006587323944,-0.11981379985809326,-0.6194904744625092,-0.0665186572462062,-0.13164764642715454,-0.7002987861633301,-0.07861842993793289,-0.02236807346343994,-0.39286208152770996,-0.03339961577353279,-0.024467051029205322,-0.5655482411384583,-0.06552205268440048,-0.030454039573669434,-0.6735537648200989,-0.08578093383607666,-0.03286600112915039,-0.7651363611221313,-0.09633278880414764,0.02530992031097412,-0.3552798628807068,-0.05026073787507812,0.01962178945541382,-0.4309864044189453,-0.09794615242776672,-0.009397625923156738,-0.3127961754798889,-0.10149559412298004,-0.026226043701171875,-0.22268259525299072,-0.08962320570049087,0.06479984521865845,-0.28639501333236694,-0.06955874744949142,0.04910898208618164,-0.33062005043029785,-0.10399853471813003,0.019298255443572998,-0.25640368461608887,-0.1005680415421466,-0.0005442500114440918,-0.18968045711517334,-0.08926712755260269
0.0,0.0,0.0,-0.058630943298339844,-0.05340397357940674,-0.025611909228018703,-0.0986015796661377,-0.14446085691452026,-0.04508933250849623,-0.09277933835983276,-0.23573976755142212,-0.06916942645852941,-0.05230987071990967,-0.2852644920349121,-0.09090115328376669,-0.07421046495437622,-0.3811919689178467,-0.019293895112923565,-0.10342109203338623,-0.5291987061500549,-0.04766108294074911,-0.11954069137573242,-0.6195214688777924,-0.06585596700256247,-0.1320120096206665,-0.7011404633522034,-0.07857315440719503,-0.02275139093399048,-0.3911225199699402,-0.03242712293808836,-0.023698389530181885,-0.565687894821167,-0.06504471798484701,-0.029059171676635742,-0.6740941107273102,-0.08656186063831228,-0.031437456607818604,-0.7672992646694183,-0.09819690336530584,0.024391591548919678,-0.3532565236091614,-0.04947831307595152,0.019479334354400635,-0.43335777521133423,-0.09719326545541662,-0.009817779064178467,-0.31532710790634155,-0.10048833687847036,-0.027201533317565918,-0.22596025466918945,-0.08858669002597708,0.06363481283187866,-0.2834498882293701,-0.06876713980977911,0.04951512813568115,-0.3344457745552063,-0.10306193132942099,0.019158244132995605,-0.2606773376464844,-0.0987974425131597,-0.0016307234764099121,-0.19347310066223145,-0.08690954198186773
